recall,precision
6.048387096774193727e-02,1.000000000000000000e+00
5.846774193548386761e-02,1.000000000000000000e+00
5.645161290322580488e-02,1.000000000000000000e+00
5.443548387096774216e-02,1.000000000000000000e+00
5.241935483870967943e-02,1.000000000000000000e+00
5.040322580645160977e-02,1.000000000000000000e+00
4.838709677419354704e-02,1.000000000000000000e+00
4.637096774193548432e-02,1.000000000000000000e+00
4.435483870967742159e-02,1.000000000000000000e+00
4.233870967741935193e-02,1.000000000000000000e+00
4.032258064516128920e-02,1.000000000000000000e+00
3.830645161290322648e-02,1.000000000000000000e+00
3.629032258064516375e-02,1.000000000000000000e+00
3.427419354838709409e-02,1.000000000000000000e+00
3.225806451612903136e-02,1.000000000000000000e+00
3.024193548387096864e-02,1.000000000000000000e+00
2.822580645161290244e-02,1.000000000000000000e+00
2.620967741935483972e-02,1.000000000000000000e+00
2.419354838709677352e-02,1.000000000000000000e+00
2.217741935483871080e-02,1.000000000000000000e+00
2.016129032258064460e-02,1.000000000000000000e+00
1.814516129032258188e-02,1.000000000000000000e+00
1.612903225806451568e-02,1.000000000000000000e+00
1.411290322580645122e-02,1.000000000000000000e+00
1.209677419354838676e-02,1.000000000000000000e+00
1.008064516129032230e-02,1.000000000000000000e+00
8.064516129032257841e-03,1.000000000000000000e+00
6.048387096774193381e-03,1.000000000000000000e+00
4.032258064516128920e-03,1.000000000000000000e+00
2.016129032258064460e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
