recall,precision
1.000000000000000000e+00,7.671009771986970760e-01
1.000000000000000000e+00,7.683523654159869487e-01
1.000000000000000000e+00,7.696078431372549433e-01
1.000000000000000000e+00,7.708674304418985379e-01
1.000000000000000000e+00,7.721311475409835534e-01
1.000000000000000000e+00,7.733990147783251778e-01
1.000000000000000000e+00,7.746710526315789824e-01
1.000000000000000000e+00,7.759472817133442613e-01
1.000000000000000000e+00,7.772277227722772519e-01
1.000000000000000000e+00,7.785123966942149032e-01
1.000000000000000000e+00,7.798013245033112995e-01
1.000000000000000000e+00,7.810945273631840768e-01
1.000000000000000000e+00,7.823920265780730521e-01
1.000000000000000000e+00,7.836938435940099534e-01
1.000000000000000000e+00,7.850000000000000311e-01
1.000000000000000000e+00,7.863105175292153248e-01
1.000000000000000000e+00,7.876254180602006993e-01
9.978768577494692149e-01,7.872696817420435922e-01
9.978768577494692149e-01,7.885906040268456652e-01
9.978768577494692149e-01,7.899159663865545911e-01
9.978768577494692149e-01,7.912457912457911968e-01
9.978768577494692149e-01,7.925801011804384233e-01
9.957537154989384298e-01,7.922297297297297147e-01
9.957537154989384298e-01,7.935702199661590628e-01
9.957537154989384298e-01,7.949152542372881491e-01
9.957537154989384298e-01,7.962648556876060768e-01
9.957537154989384298e-01,7.976190476190476719e-01
9.957537154989384298e-01,7.989778534923338560e-01
9.957537154989384298e-01,8.003412969283276723e-01
9.957537154989384298e-01,8.017094017094017477e-01
9.957537154989384298e-01,8.030821917808219634e-01
9.957537154989384298e-01,8.044596912521441157e-01
9.957537154989384298e-01,8.058419243986254532e-01
9.957537154989384298e-01,8.072289156626506479e-01
9.957537154989384298e-01,8.086206896551724199e-01
9.957537154989384298e-01,8.100172711571674844e-01
9.957537154989384298e-01,8.114186851211072637e-01
9.957537154989384298e-01,8.128249566724436992e-01
9.957537154989384298e-01,8.142361111111111605e-01
9.957537154989384298e-01,8.156521739130434545e-01
9.957537154989384298e-01,8.170731707317072656e-01
9.957537154989384298e-01,8.184991273996509165e-01
9.957537154989384298e-01,8.199300699300698936e-01
9.957537154989384298e-01,8.213660245183888042e-01
9.957537154989384298e-01,8.228070175438596534e-01
9.957537154989384298e-01,8.242530755711775514e-01
9.957537154989384298e-01,8.257042253521126307e-01
9.957537154989384298e-01,8.271604938271605034e-01
9.957537154989384298e-01,8.286219081272084841e-01
9.957537154989384298e-01,8.300884955752212413e-01
9.957537154989384298e-01,8.315602836879432136e-01
9.957537154989384298e-01,8.330373001776198993e-01
9.957537154989384298e-01,8.345195729537366880e-01
9.957537154989384298e-01,8.360071301247772313e-01
9.957537154989384298e-01,8.375000000000000222e-01
9.957537154989384298e-01,8.389982110912342916e-01
9.957537154989384298e-01,8.405017921146953341e-01
9.957537154989384298e-01,8.420107719928187073e-01
9.957537154989384298e-01,8.435251798561150816e-01
9.957537154989384298e-01,8.450450450450450735e-01
9.957537154989384298e-01,8.465703971119133975e-01
9.957537154989384298e-01,8.481012658227847778e-01
9.957537154989384298e-01,8.496376811594202882e-01
9.957537154989384298e-01,8.511796733212341204e-01
9.957537154989384298e-01,8.527272727272727781e-01
9.957537154989384298e-01,8.542805100182149225e-01
9.936305732484076447e-01,8.540145985401459416e-01
9.936305732484076447e-01,8.555758683729433045e-01
9.936305732484076447e-01,8.571428571428570953e-01
9.915074309978768596e-01,8.568807339449541205e-01
9.915074309978768596e-01,8.584558823529411242e-01
9.915074309978768596e-01,8.600368324125230446e-01
9.915074309978768596e-01,8.616236162361623485e-01
9.915074309978768596e-01,8.632162661737523557e-01
9.915074309978768596e-01,8.648148148148148140e-01
9.915074309978768596e-01,8.664192949907235652e-01
9.915074309978768596e-01,8.680297397769516365e-01
9.893842887473460745e-01,8.677839851024208295e-01
9.893842887473460745e-01,8.694029850746268773e-01
9.893842887473460745e-01,8.710280373831775780e-01
9.893842887473460745e-01,8.726591760299625689e-01
9.872611464968152895e-01,8.724202626641650582e-01
9.851380042462845044e-01,8.721804511278195005e-01
9.851380042462845044e-01,8.738229755178907876e-01
9.830148619957537193e-01,8.735849056603773866e-01
9.830148619957537193e-01,8.752362948960302758e-01
9.808917197452229342e-01,8.750000000000000000e-01
9.808917197452229342e-01,8.766603415559772738e-01
9.808917197452229342e-01,8.783269961977185902e-01
9.808917197452229342e-01,8.800000000000000044e-01
9.787685774946921491e-01,8.797709923664122078e-01
9.766454352441613640e-01,8.795411089866156384e-01
9.745222929936305789e-01,8.793103448275861878e-01
9.745222929936305789e-01,8.809980806142034826e-01
9.745222929936305789e-01,8.826923076923076650e-01
9.745222929936305789e-01,8.843930635838149756e-01
9.723991507430997938e-01,8.841698841698841793e-01
9.723991507430997938e-01,8.858800773694390784e-01
9.723991507430997938e-01,8.875968992248062239e-01
9.723991507430997938e-01,8.893203883495145456e-01
9.702760084925690087e-01,8.891050583657587048e-01
9.681528662420382236e-01,8.888888888888888395e-01
9.681528662420382236e-01,8.906250000000000000e-01
9.660297239915074385e-01,8.904109589041095951e-01
9.639065817409766534e-01,8.901960784313724950e-01
9.639065817409766534e-01,8.919449901768172762e-01
9.617834394904458684e-01,8.917322834645668994e-01
9.596602972399150833e-01,8.915187376725838275e-01
9.596602972399150833e-01,8.932806324110671437e-01
9.575371549893842982e-01,8.930693069306930854e-01
9.575371549893842982e-01,8.948412698412698818e-01
9.575371549893842982e-01,8.966202783300198931e-01
9.575371549893842982e-01,8.984063745019920111e-01
9.575371549893842982e-01,9.001996007984032211e-01
9.575371549893842982e-01,9.020000000000000240e-01
9.575371549893842982e-01,9.038076152304609368e-01
9.575371549893842982e-01,9.056224899598394051e-01
9.554140127388535131e-01,9.054325955734406906e-01
9.554140127388535131e-01,9.072580645161290036e-01
9.554140127388535131e-01,9.090909090909090606e-01
9.554140127388535131e-01,9.109311740890688736e-01
9.554140127388535131e-01,9.127789046653144167e-01
9.554140127388535131e-01,9.146341463414634498e-01
9.554140127388535131e-01,9.164969450101833059e-01
9.554140127388535131e-01,9.183673469387755306e-01
9.554140127388535131e-01,9.202453987730061513e-01
9.554140127388535131e-01,9.221311475409835756e-01
9.532908704883227280e-01,9.219712525667350667e-01
9.532908704883227280e-01,9.238683127572016041e-01
9.532908704883227280e-01,9.257731958762887015e-01
9.511677282377919429e-01,9.256198347107438273e-01
9.511677282377919429e-01,9.275362318840579823e-01
9.490445859872611578e-01,9.273858921161826085e-01
9.490445859872611578e-01,9.293139293139293100e-01
9.469214437367303727e-01,9.291666666666666963e-01
9.447983014861995876e-01,9.290187891440501167e-01
9.447983014861995876e-01,9.309623430962342683e-01
9.447983014861995876e-01,9.329140461215933433e-01
9.447983014861995876e-01,9.348739495798319421e-01
9.426751592356688025e-01,9.347368421052631993e-01
9.426751592356688025e-01,9.367088607594936667e-01
9.426751592356688025e-01,9.386892177589851727e-01
9.426751592356688025e-01,9.406779661016949623e-01
9.426751592356688025e-01,9.426751592356688025e-01
9.426751592356688025e-01,9.446808510638298184e-01
9.426751592356688025e-01,9.466950959488272810e-01
9.405520169851380174e-01,9.465811965811965489e-01
9.405520169851380174e-01,9.486081370449678252e-01
9.384288747346072324e-01,9.484978540772531774e-01
9.363057324840764473e-01,9.483870967741935276e-01
9.363057324840764473e-01,9.504310344827586743e-01
9.363057324840764473e-01,9.524838012958963818e-01
9.341825902335456622e-01,9.523809523809523281e-01
9.320594479830148771e-01,9.522776572668112394e-01
9.299363057324840920e-01,9.521739130434783149e-01
9.299363057324840920e-01,9.542483660130719469e-01
9.278131634819533069e-01,9.541484716157204726e-01
9.256900212314225218e-01,9.540481400437637038e-01
9.256900212314225218e-01,9.561403508771929571e-01
9.256900212314225218e-01,9.582417582417582791e-01
9.235668789808917367e-01,9.581497797356828272e-01
9.235668789808917367e-01,9.602649006622516747e-01
9.235668789808917367e-01,9.623893805309734484e-01
9.235668789808917367e-01,9.645232815964522866e-01
9.235668789808917367e-01,9.666666666666666741e-01
9.214437367303609516e-01,9.665924276169265417e-01
9.214437367303609516e-01,9.687500000000000000e-01
9.214437367303609516e-01,9.709172259507830027e-01
9.214437367303609516e-01,9.730941704035874773e-01
9.214437367303609516e-01,9.752808988764044562e-01
9.193205944798301665e-01,9.752252252252252562e-01
9.171974522292993814e-01,9.751693002257336707e-01
9.171974522292993814e-01,9.773755656108596979e-01
9.171974522292993814e-01,9.795918367346938549e-01
9.171974522292993814e-01,9.818181818181818121e-01
9.150743099787685964e-01,9.817767653758542323e-01
9.150743099787685964e-01,9.840182648401826215e-01
9.150743099787685964e-01,9.862700228832952387e-01
9.150743099787685964e-01,9.885321100917431325e-01
9.150743099787685964e-01,9.908045977011493699e-01
9.129511677282378113e-01,9.907834101382488878e-01
9.129511677282378113e-01,9.930715935334872846e-01
9.108280254777070262e-01,9.930555555555555802e-01
9.087048832271762411e-01,9.930394431554524504e-01
9.065817409766454560e-01,9.930232558139534538e-01
9.044585987261146709e-01,9.930069930069930217e-01
9.023354564755838858e-01,9.929906542056075036e-01
9.002123142250531007e-01,9.929742388758782123e-01
9.002123142250531007e-01,9.953051643192488696e-01
8.980891719745223156e-01,9.952941176470587736e-01
8.959660297239915305e-01,9.952830188679244738e-01
8.938428874734607454e-01,9.952718676122931374e-01
8.938428874734607454e-01,9.976303317535545334e-01
8.917197452229299603e-01,9.976247030878859778e-01
8.917197452229299603e-01,1.000000000000000000e+00
8.895966029723991753e-01,1.000000000000000000e+00
8.874734607218683902e-01,1.000000000000000000e+00
8.853503184713376051e-01,1.000000000000000000e+00
8.832271762208068200e-01,1.000000000000000000e+00
8.811040339702760349e-01,1.000000000000000000e+00
8.789808917197452498e-01,1.000000000000000000e+00
8.768577494692144647e-01,1.000000000000000000e+00
8.747346072186836796e-01,1.000000000000000000e+00
8.726114649681528945e-01,1.000000000000000000e+00
8.704883227176221094e-01,1.000000000000000000e+00
8.683651804670913243e-01,1.000000000000000000e+00
8.662420382165605393e-01,1.000000000000000000e+00
8.641188959660297542e-01,1.000000000000000000e+00
8.619957537154989691e-01,1.000000000000000000e+00
8.598726114649681840e-01,1.000000000000000000e+00
8.577494692144373989e-01,1.000000000000000000e+00
8.556263269639066138e-01,1.000000000000000000e+00
8.535031847133758287e-01,1.000000000000000000e+00
8.513800424628450436e-01,1.000000000000000000e+00
8.492569002123142585e-01,1.000000000000000000e+00
8.471337579617834734e-01,1.000000000000000000e+00
8.450106157112526883e-01,1.000000000000000000e+00
8.428874734607219033e-01,1.000000000000000000e+00
8.407643312101911182e-01,1.000000000000000000e+00
8.386411889596603331e-01,1.000000000000000000e+00
8.365180467091295480e-01,1.000000000000000000e+00
8.343949044585987629e-01,1.000000000000000000e+00
8.322717622080679778e-01,1.000000000000000000e+00
8.301486199575371927e-01,1.000000000000000000e+00
8.280254777070064076e-01,1.000000000000000000e+00
8.259023354564756225e-01,1.000000000000000000e+00
8.237791932059448374e-01,1.000000000000000000e+00
8.216560509554140523e-01,1.000000000000000000e+00
8.195329087048832672e-01,1.000000000000000000e+00
8.174097664543524822e-01,1.000000000000000000e+00
8.152866242038216971e-01,1.000000000000000000e+00
8.131634819532909120e-01,1.000000000000000000e+00
8.110403397027601269e-01,1.000000000000000000e+00
8.089171974522293418e-01,1.000000000000000000e+00
8.067940552016985567e-01,1.000000000000000000e+00
8.046709129511677716e-01,1.000000000000000000e+00
8.025477707006369865e-01,1.000000000000000000e+00
8.004246284501062014e-01,1.000000000000000000e+00
7.983014861995754163e-01,1.000000000000000000e+00
7.961783439490446312e-01,1.000000000000000000e+00
7.940552016985138462e-01,1.000000000000000000e+00
7.919320594479830611e-01,1.000000000000000000e+00
7.898089171974522760e-01,1.000000000000000000e+00
7.876857749469214909e-01,1.000000000000000000e+00
7.855626326963907058e-01,1.000000000000000000e+00
7.834394904458599207e-01,1.000000000000000000e+00
7.813163481953291356e-01,1.000000000000000000e+00
7.791932059447983505e-01,1.000000000000000000e+00
7.770700636942675654e-01,1.000000000000000000e+00
7.749469214437367803e-01,1.000000000000000000e+00
7.728237791932059952e-01,1.000000000000000000e+00
7.707006369426752102e-01,1.000000000000000000e+00
7.685774946921444251e-01,1.000000000000000000e+00
7.664543524416136400e-01,1.000000000000000000e+00
7.643312101910828549e-01,1.000000000000000000e+00
7.622080679405520698e-01,1.000000000000000000e+00
7.600849256900212847e-01,1.000000000000000000e+00
7.579617834394904996e-01,1.000000000000000000e+00
7.558386411889597145e-01,1.000000000000000000e+00
7.537154989384289294e-01,1.000000000000000000e+00
7.515923566878981443e-01,1.000000000000000000e+00
7.494692144373672482e-01,1.000000000000000000e+00
7.473460721868364631e-01,1.000000000000000000e+00
7.452229299363056780e-01,1.000000000000000000e+00
7.430997876857748929e-01,1.000000000000000000e+00
7.409766454352441079e-01,1.000000000000000000e+00
7.388535031847133228e-01,1.000000000000000000e+00
7.367303609341825377e-01,1.000000000000000000e+00
7.346072186836517526e-01,1.000000000000000000e+00
7.324840764331209675e-01,1.000000000000000000e+00
7.303609341825901824e-01,1.000000000000000000e+00
7.282377919320593973e-01,1.000000000000000000e+00
7.261146496815286122e-01,1.000000000000000000e+00
7.239915074309978271e-01,1.000000000000000000e+00
7.218683651804670420e-01,1.000000000000000000e+00
7.197452229299362569e-01,1.000000000000000000e+00
7.176220806794054718e-01,1.000000000000000000e+00
7.154989384288746868e-01,1.000000000000000000e+00
7.133757961783439017e-01,1.000000000000000000e+00
7.112526539278131166e-01,1.000000000000000000e+00
7.091295116772823315e-01,1.000000000000000000e+00
7.070063694267515464e-01,1.000000000000000000e+00
7.048832271762207613e-01,1.000000000000000000e+00
7.027600849256899762e-01,1.000000000000000000e+00
7.006369426751591911e-01,1.000000000000000000e+00
6.985138004246284060e-01,1.000000000000000000e+00
6.963906581740976209e-01,1.000000000000000000e+00
6.942675159235668358e-01,1.000000000000000000e+00
6.921443736730360508e-01,1.000000000000000000e+00
6.900212314225052657e-01,1.000000000000000000e+00
6.878980891719744806e-01,1.000000000000000000e+00
6.857749469214436955e-01,1.000000000000000000e+00
6.836518046709129104e-01,1.000000000000000000e+00
6.815286624203821253e-01,1.000000000000000000e+00
6.794055201698513402e-01,1.000000000000000000e+00
6.772823779193205551e-01,1.000000000000000000e+00
6.751592356687897700e-01,1.000000000000000000e+00
6.730360934182589849e-01,1.000000000000000000e+00
6.709129511677281998e-01,1.000000000000000000e+00
6.687898089171974148e-01,1.000000000000000000e+00
6.666666666666666297e-01,1.000000000000000000e+00
6.645435244161358446e-01,1.000000000000000000e+00
6.624203821656050595e-01,1.000000000000000000e+00
6.602972399150742744e-01,1.000000000000000000e+00
6.581740976645434893e-01,1.000000000000000000e+00
6.560509554140127042e-01,1.000000000000000000e+00
6.539278131634819191e-01,1.000000000000000000e+00
6.518046709129511340e-01,1.000000000000000000e+00
6.496815286624203489e-01,1.000000000000000000e+00
6.475583864118895638e-01,1.000000000000000000e+00
6.454352441613587787e-01,1.000000000000000000e+00
6.433121019108279937e-01,1.000000000000000000e+00
6.411889596602972086e-01,1.000000000000000000e+00
6.390658174097664235e-01,1.000000000000000000e+00
6.369426751592356384e-01,1.000000000000000000e+00
6.348195329087048533e-01,1.000000000000000000e+00
6.326963906581740682e-01,1.000000000000000000e+00
6.305732484076432831e-01,1.000000000000000000e+00
6.284501061571124980e-01,1.000000000000000000e+00
6.263269639065817129e-01,1.000000000000000000e+00
6.242038216560509278e-01,1.000000000000000000e+00
6.220806794055201427e-01,1.000000000000000000e+00
6.199575371549893577e-01,1.000000000000000000e+00
6.178343949044585726e-01,1.000000000000000000e+00
6.157112526539277875e-01,1.000000000000000000e+00
6.135881104033970024e-01,1.000000000000000000e+00
6.114649681528662173e-01,1.000000000000000000e+00
6.093418259023354322e-01,1.000000000000000000e+00
6.072186836518046471e-01,1.000000000000000000e+00
6.050955414012738620e-01,1.000000000000000000e+00
6.029723991507430769e-01,1.000000000000000000e+00
6.008492569002122918e-01,1.000000000000000000e+00
5.987261146496815067e-01,1.000000000000000000e+00
5.966029723991507216e-01,1.000000000000000000e+00
5.944798301486199366e-01,1.000000000000000000e+00
5.923566878980891515e-01,1.000000000000000000e+00
5.902335456475583664e-01,1.000000000000000000e+00
5.881104033970275813e-01,1.000000000000000000e+00
5.859872611464967962e-01,1.000000000000000000e+00
5.838641188959660111e-01,1.000000000000000000e+00
5.817409766454352260e-01,1.000000000000000000e+00
5.796178343949044409e-01,1.000000000000000000e+00
5.774946921443736558e-01,1.000000000000000000e+00
5.753715498938428707e-01,1.000000000000000000e+00
5.732484076433120856e-01,1.000000000000000000e+00
5.711252653927813006e-01,1.000000000000000000e+00
5.690021231422505155e-01,1.000000000000000000e+00
5.668789808917197304e-01,1.000000000000000000e+00
5.647558386411889453e-01,1.000000000000000000e+00
5.626326963906581602e-01,1.000000000000000000e+00
5.605095541401273751e-01,1.000000000000000000e+00
5.583864118895965900e-01,1.000000000000000000e+00
5.562632696390658049e-01,1.000000000000000000e+00
5.541401273885350198e-01,1.000000000000000000e+00
5.520169851380042347e-01,1.000000000000000000e+00
5.498938428874734496e-01,1.000000000000000000e+00
5.477707006369426646e-01,1.000000000000000000e+00
5.456475583864118795e-01,1.000000000000000000e+00
5.435244161358810944e-01,1.000000000000000000e+00
5.414012738853503093e-01,1.000000000000000000e+00
5.392781316348195242e-01,1.000000000000000000e+00
5.371549893842887391e-01,1.000000000000000000e+00
5.350318471337579540e-01,1.000000000000000000e+00
5.329087048832271689e-01,1.000000000000000000e+00
5.307855626326963838e-01,1.000000000000000000e+00
5.286624203821655987e-01,1.000000000000000000e+00
5.265392781316348136e-01,1.000000000000000000e+00
5.244161358811040285e-01,1.000000000000000000e+00
5.222929936305732435e-01,1.000000000000000000e+00
5.201698513800424584e-01,1.000000000000000000e+00
5.180467091295116733e-01,1.000000000000000000e+00
5.159235668789808882e-01,1.000000000000000000e+00
5.138004246284501031e-01,1.000000000000000000e+00
5.116772823779193180e-01,1.000000000000000000e+00
5.095541401273885329e-01,1.000000000000000000e+00
5.074309978768577478e-01,1.000000000000000000e+00
5.053078556263269627e-01,1.000000000000000000e+00
5.031847133757961776e-01,1.000000000000000000e+00
5.010615711252653925e-01,1.000000000000000000e+00
4.989384288747346075e-01,1.000000000000000000e+00
4.968152866242038224e-01,1.000000000000000000e+00
4.946921443736730373e-01,1.000000000000000000e+00
4.925690021231422522e-01,1.000000000000000000e+00
4.904458598726114671e-01,1.000000000000000000e+00
4.883227176220806820e-01,1.000000000000000000e+00
4.861995753715498969e-01,1.000000000000000000e+00
4.840764331210191118e-01,1.000000000000000000e+00
4.819532908704883267e-01,1.000000000000000000e+00
4.798301486199575416e-01,1.000000000000000000e+00
4.777070063694267565e-01,1.000000000000000000e+00
4.755838641188959715e-01,1.000000000000000000e+00
4.734607218683651864e-01,1.000000000000000000e+00
4.713375796178344013e-01,1.000000000000000000e+00
4.692144373673036162e-01,1.000000000000000000e+00
4.670912951167728311e-01,1.000000000000000000e+00
4.649681528662420460e-01,1.000000000000000000e+00
4.628450106157112609e-01,1.000000000000000000e+00
4.607218683651804758e-01,1.000000000000000000e+00
4.585987261146496907e-01,1.000000000000000000e+00
4.564755838641189056e-01,1.000000000000000000e+00
4.543524416135881205e-01,1.000000000000000000e+00
4.522292993630573354e-01,1.000000000000000000e+00
4.501061571125265504e-01,1.000000000000000000e+00
4.479830148619957653e-01,1.000000000000000000e+00
4.458598726114649802e-01,1.000000000000000000e+00
4.437367303609341951e-01,1.000000000000000000e+00
4.416135881104034100e-01,1.000000000000000000e+00
4.394904458598726249e-01,1.000000000000000000e+00
4.373673036093418398e-01,1.000000000000000000e+00
4.352441613588110547e-01,1.000000000000000000e+00
4.331210191082802696e-01,1.000000000000000000e+00
4.309978768577494845e-01,1.000000000000000000e+00
4.288747346072186994e-01,1.000000000000000000e+00
4.267515923566879144e-01,1.000000000000000000e+00
4.246284501061571293e-01,1.000000000000000000e+00
4.225053078556263442e-01,1.000000000000000000e+00
4.203821656050955591e-01,1.000000000000000000e+00
4.182590233545647740e-01,1.000000000000000000e+00
4.161358811040339889e-01,1.000000000000000000e+00
4.140127388535032038e-01,1.000000000000000000e+00
4.118895966029724187e-01,1.000000000000000000e+00
4.097664543524416336e-01,1.000000000000000000e+00
4.076433121019108485e-01,1.000000000000000000e+00
4.055201698513800634e-01,1.000000000000000000e+00
4.033970276008492784e-01,1.000000000000000000e+00
4.012738853503184933e-01,1.000000000000000000e+00
3.991507430997877082e-01,1.000000000000000000e+00
3.970276008492569231e-01,1.000000000000000000e+00
3.949044585987261380e-01,1.000000000000000000e+00
3.927813163481953529e-01,1.000000000000000000e+00
3.906581740976645678e-01,1.000000000000000000e+00
3.885350318471337827e-01,1.000000000000000000e+00
3.864118895966029976e-01,1.000000000000000000e+00
3.842887473460722125e-01,1.000000000000000000e+00
3.821656050955414274e-01,1.000000000000000000e+00
3.800424628450106423e-01,1.000000000000000000e+00
3.779193205944798573e-01,1.000000000000000000e+00
3.757961783439490722e-01,1.000000000000000000e+00
3.736730360934182316e-01,1.000000000000000000e+00
3.715498938428874465e-01,1.000000000000000000e+00
3.694267515923566614e-01,1.000000000000000000e+00
3.673036093418258763e-01,1.000000000000000000e+00
3.651804670912950912e-01,1.000000000000000000e+00
3.630573248407643061e-01,1.000000000000000000e+00
3.609341825902335210e-01,1.000000000000000000e+00
3.588110403397027359e-01,1.000000000000000000e+00
3.566878980891719508e-01,1.000000000000000000e+00
3.545647558386411657e-01,1.000000000000000000e+00
3.524416135881103807e-01,1.000000000000000000e+00
3.503184713375795956e-01,1.000000000000000000e+00
3.481953290870488105e-01,1.000000000000000000e+00
3.460721868365180254e-01,1.000000000000000000e+00
3.439490445859872403e-01,1.000000000000000000e+00
3.418259023354564552e-01,1.000000000000000000e+00
3.397027600849256701e-01,1.000000000000000000e+00
3.375796178343948850e-01,1.000000000000000000e+00
3.354564755838640999e-01,1.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
3.312101910828025297e-01,1.000000000000000000e+00
3.290870488322717446e-01,1.000000000000000000e+00
3.269639065817409596e-01,1.000000000000000000e+00
3.248407643312101745e-01,1.000000000000000000e+00
3.227176220806793894e-01,1.000000000000000000e+00
3.205944798301486043e-01,1.000000000000000000e+00
3.184713375796178192e-01,1.000000000000000000e+00
3.163481953290870341e-01,1.000000000000000000e+00
3.142250530785562490e-01,1.000000000000000000e+00
3.121019108280254639e-01,1.000000000000000000e+00
3.099787685774946788e-01,1.000000000000000000e+00
3.078556263269638937e-01,1.000000000000000000e+00
3.057324840764331086e-01,1.000000000000000000e+00
3.036093418259023236e-01,1.000000000000000000e+00
3.014861995753715385e-01,1.000000000000000000e+00
2.993630573248407534e-01,1.000000000000000000e+00
2.972399150743099683e-01,1.000000000000000000e+00
2.951167728237791832e-01,1.000000000000000000e+00
2.929936305732483981e-01,1.000000000000000000e+00
2.908704883227176130e-01,1.000000000000000000e+00
2.887473460721868279e-01,1.000000000000000000e+00
2.866242038216560428e-01,1.000000000000000000e+00
2.845010615711252577e-01,1.000000000000000000e+00
2.823779193205944726e-01,1.000000000000000000e+00
2.802547770700636875e-01,1.000000000000000000e+00
2.781316348195329025e-01,1.000000000000000000e+00
2.760084925690021174e-01,1.000000000000000000e+00
2.738853503184713323e-01,1.000000000000000000e+00
2.717622080679405472e-01,1.000000000000000000e+00
2.696390658174097621e-01,1.000000000000000000e+00
2.675159235668789770e-01,1.000000000000000000e+00
2.653927813163481919e-01,1.000000000000000000e+00
2.632696390658174068e-01,1.000000000000000000e+00
2.611464968152866217e-01,1.000000000000000000e+00
2.590233545647558366e-01,1.000000000000000000e+00
2.569002123142250515e-01,1.000000000000000000e+00
2.547770700636942665e-01,1.000000000000000000e+00
2.526539278131634814e-01,1.000000000000000000e+00
2.505307855626326963e-01,1.000000000000000000e+00
2.484076433121019112e-01,1.000000000000000000e+00
2.462845010615711261e-01,1.000000000000000000e+00
2.441613588110403410e-01,1.000000000000000000e+00
2.420382165605095559e-01,1.000000000000000000e+00
2.399150743099787708e-01,1.000000000000000000e+00
2.377919320594479857e-01,1.000000000000000000e+00
2.356687898089172006e-01,1.000000000000000000e+00
2.335456475583864155e-01,1.000000000000000000e+00
2.314225053078556305e-01,1.000000000000000000e+00
2.292993630573248454e-01,1.000000000000000000e+00
2.271762208067940603e-01,1.000000000000000000e+00
2.250530785562632752e-01,1.000000000000000000e+00
2.229299363057324901e-01,1.000000000000000000e+00
2.208067940552017050e-01,1.000000000000000000e+00
2.186836518046709199e-01,1.000000000000000000e+00
2.165605095541401348e-01,1.000000000000000000e+00
2.144373673036093497e-01,1.000000000000000000e+00
2.123142250530785646e-01,1.000000000000000000e+00
2.101910828025477795e-01,1.000000000000000000e+00
2.080679405520169944e-01,1.000000000000000000e+00
2.059447983014862094e-01,1.000000000000000000e+00
2.038216560509554243e-01,1.000000000000000000e+00
2.016985138004246392e-01,1.000000000000000000e+00
1.995753715498938541e-01,1.000000000000000000e+00
1.974522292993630690e-01,1.000000000000000000e+00
1.953290870488322839e-01,1.000000000000000000e+00
1.932059447983014988e-01,1.000000000000000000e+00
1.910828025477707137e-01,1.000000000000000000e+00
1.889596602972399286e-01,1.000000000000000000e+00
1.868365180467091158e-01,1.000000000000000000e+00
1.847133757961783307e-01,1.000000000000000000e+00
1.825902335456475456e-01,1.000000000000000000e+00
1.804670912951167605e-01,1.000000000000000000e+00
1.783439490445859754e-01,1.000000000000000000e+00
1.762208067940551903e-01,1.000000000000000000e+00
1.740976645435244052e-01,1.000000000000000000e+00
1.719745222929936201e-01,1.000000000000000000e+00
1.698513800424628351e-01,1.000000000000000000e+00
1.677282377919320500e-01,1.000000000000000000e+00
1.656050955414012649e-01,1.000000000000000000e+00
1.634819532908704798e-01,1.000000000000000000e+00
1.613588110403396947e-01,1.000000000000000000e+00
1.592356687898089096e-01,1.000000000000000000e+00
1.571125265392781245e-01,1.000000000000000000e+00
1.549893842887473394e-01,1.000000000000000000e+00
1.528662420382165543e-01,1.000000000000000000e+00
1.507430997876857692e-01,1.000000000000000000e+00
1.486199575371549841e-01,1.000000000000000000e+00
1.464968152866241990e-01,1.000000000000000000e+00
1.443736730360934140e-01,1.000000000000000000e+00
1.422505307855626289e-01,1.000000000000000000e+00
1.401273885350318438e-01,1.000000000000000000e+00
1.380042462845010587e-01,1.000000000000000000e+00
1.358811040339702736e-01,1.000000000000000000e+00
1.337579617834394885e-01,1.000000000000000000e+00
1.316348195329087034e-01,1.000000000000000000e+00
1.295116772823779183e-01,1.000000000000000000e+00
1.273885350318471332e-01,1.000000000000000000e+00
1.252653927813163481e-01,1.000000000000000000e+00
1.231422505307855630e-01,1.000000000000000000e+00
1.210191082802547780e-01,1.000000000000000000e+00
1.188959660297239929e-01,1.000000000000000000e+00
1.167728237791932078e-01,1.000000000000000000e+00
1.146496815286624227e-01,1.000000000000000000e+00
1.125265392781316376e-01,1.000000000000000000e+00
1.104033970276008525e-01,1.000000000000000000e+00
1.082802547770700674e-01,1.000000000000000000e+00
1.061571125265392823e-01,1.000000000000000000e+00
1.040339702760084972e-01,1.000000000000000000e+00
1.019108280254777121e-01,1.000000000000000000e+00
9.978768577494692704e-02,1.000000000000000000e+00
9.766454352441614195e-02,1.000000000000000000e+00
9.554140127388535686e-02,1.000000000000000000e+00
9.341825902335455789e-02,1.000000000000000000e+00
9.129511677282377280e-02,1.000000000000000000e+00
8.917197452229298771e-02,1.000000000000000000e+00
8.704883227176220262e-02,1.000000000000000000e+00
8.492569002123141753e-02,1.000000000000000000e+00
8.280254777070063243e-02,1.000000000000000000e+00
8.067940552016984734e-02,1.000000000000000000e+00
7.855626326963906225e-02,1.000000000000000000e+00
7.643312101910827716e-02,1.000000000000000000e+00
7.430997876857749207e-02,1.000000000000000000e+00
7.218683651804670698e-02,1.000000000000000000e+00
7.006369426751592189e-02,1.000000000000000000e+00
6.794055201698513680e-02,1.000000000000000000e+00
