recall,precision
1.000000000000000000e+00,8.717532467532467244e-01
1.000000000000000000e+00,8.731707317073170715e-01
1.000000000000000000e+00,8.745928338762215537e-01
1.000000000000000000e+00,8.760195758564437440e-01
1.000000000000000000e+00,8.774509803921568540e-01
1.000000000000000000e+00,8.788870703764321002e-01
1.000000000000000000e+00,8.803278688524590612e-01
1.000000000000000000e+00,8.817733990147783585e-01
1.000000000000000000e+00,8.832236842105263275e-01
1.000000000000000000e+00,8.846787479406919008e-01
1.000000000000000000e+00,8.861386138613861485e-01
1.000000000000000000e+00,8.876033057851239194e-01
1.000000000000000000e+00,8.890728476821192494e-01
1.000000000000000000e+00,8.905472636815920939e-01
1.000000000000000000e+00,8.920265780730897154e-01
1.000000000000000000e+00,8.935108153078202831e-01
1.000000000000000000e+00,8.950000000000000178e-01
1.000000000000000000e+00,8.964941569282136591e-01
1.000000000000000000e+00,8.979933110367892546e-01
1.000000000000000000e+00,8.994974874371859386e-01
1.000000000000000000e+00,9.010067114093959217e-01
1.000000000000000000e+00,9.025210084033613578e-01
1.000000000000000000e+00,9.040404040404040886e-01
1.000000000000000000e+00,9.055649241146711548e-01
1.000000000000000000e+00,9.070945945945946276e-01
1.000000000000000000e+00,9.086294416243654304e-01
1.000000000000000000e+00,9.101694915254237017e-01
1.000000000000000000e+00,9.117147707979627036e-01
1.000000000000000000e+00,9.132653061224489388e-01
1.000000000000000000e+00,9.148211243611584775e-01
1.000000000000000000e+00,9.163822525597269397e-01
1.000000000000000000e+00,9.179487179487179072e-01
1.000000000000000000e+00,9.195205479452054353e-01
1.000000000000000000e+00,9.210977701543738849e-01
1.000000000000000000e+00,9.226804123711340733e-01
1.000000000000000000e+00,9.242685025817556355e-01
1.000000000000000000e+00,9.258620689655172598e-01
1.000000000000000000e+00,9.274611398963730213e-01
1.000000000000000000e+00,9.290657439446367016e-01
1.000000000000000000e+00,9.306759098786828721e-01
1.000000000000000000e+00,9.322916666666666297e-01
1.000000000000000000e+00,9.339130434782608736e-01
1.000000000000000000e+00,9.355400696864111243e-01
1.000000000000000000e+00,9.371727748691099924e-01
1.000000000000000000e+00,9.388111888111888570e-01
1.000000000000000000e+00,9.404553415061296384e-01
1.000000000000000000e+00,9.421052631578947789e-01
1.000000000000000000e+00,9.437609841827767632e-01
1.000000000000000000e+00,9.454225352112676228e-01
1.000000000000000000e+00,9.470899470899470929e-01
1.000000000000000000e+00,9.487632508833921952e-01
1.000000000000000000e+00,9.504424778761061399e-01
1.000000000000000000e+00,9.521276595744680993e-01
1.000000000000000000e+00,9.538188277087034095e-01
1.000000000000000000e+00,9.555160142348754215e-01
1.000000000000000000e+00,9.572192513368984468e-01
1.000000000000000000e+00,9.589285714285714635e-01
1.000000000000000000e+00,9.606440071556350269e-01
1.000000000000000000e+00,9.623655913978494958e-01
1.000000000000000000e+00,9.640933572710951305e-01
1.000000000000000000e+00,9.658273381294963933e-01
1.000000000000000000e+00,9.675675675675675658e-01
1.000000000000000000e+00,9.693140794223826795e-01
1.000000000000000000e+00,9.710669077757685397e-01
1.000000000000000000e+00,9.728260869565217295e-01
1.000000000000000000e+00,9.745916515426497062e-01
1.000000000000000000e+00,9.763636363636363225e-01
1.000000000000000000e+00,9.781420765027322162e-01
1.000000000000000000e+00,9.799270072992700698e-01
1.000000000000000000e+00,9.817184643510055153e-01
1.000000000000000000e+00,9.835164835164834640e-01
1.000000000000000000e+00,9.853211009174311918e-01
1.000000000000000000e+00,9.871323529411765163e-01
1.000000000000000000e+00,9.889502762430939509e-01
1.000000000000000000e+00,9.907749077490775047e-01
1.000000000000000000e+00,9.926062846580406829e-01
1.000000000000000000e+00,9.944444444444444642e-01
1.000000000000000000e+00,9.962894248608534786e-01
1.000000000000000000e+00,9.981412639405204956e-01
1.000000000000000000e+00,1.000000000000000000e+00
9.981378026070762965e-01,1.000000000000000000e+00
9.962756052141527041e-01,1.000000000000000000e+00
9.944134078212290007e-01,1.000000000000000000e+00
9.925512104283054082e-01,1.000000000000000000e+00
9.906890130353817048e-01,1.000000000000000000e+00
9.888268156424581123e-01,1.000000000000000000e+00
9.869646182495344089e-01,1.000000000000000000e+00
9.851024208566108165e-01,1.000000000000000000e+00
9.832402234636871130e-01,1.000000000000000000e+00
9.813780260707635206e-01,1.000000000000000000e+00
9.795158286778398171e-01,1.000000000000000000e+00
9.776536312849162247e-01,1.000000000000000000e+00
9.757914338919925212e-01,1.000000000000000000e+00
9.739292364990689288e-01,1.000000000000000000e+00
9.720670391061452253e-01,1.000000000000000000e+00
9.702048417132216329e-01,1.000000000000000000e+00
9.683426443202979295e-01,1.000000000000000000e+00
9.664804469273743370e-01,1.000000000000000000e+00
9.646182495344506336e-01,1.000000000000000000e+00
9.627560521415270411e-01,1.000000000000000000e+00
9.608938547486033377e-01,1.000000000000000000e+00
9.590316573556797453e-01,1.000000000000000000e+00
9.571694599627560418e-01,1.000000000000000000e+00
9.553072625698324494e-01,1.000000000000000000e+00
9.534450651769087459e-01,1.000000000000000000e+00
9.515828677839851535e-01,1.000000000000000000e+00
9.497206703910614500e-01,1.000000000000000000e+00
9.478584729981378576e-01,1.000000000000000000e+00
9.459962756052141541e-01,1.000000000000000000e+00
9.441340782122904507e-01,1.000000000000000000e+00
9.422718808193668583e-01,1.000000000000000000e+00
9.404096834264431548e-01,1.000000000000000000e+00
9.385474860335195624e-01,1.000000000000000000e+00
9.366852886405958589e-01,1.000000000000000000e+00
9.348230912476722665e-01,1.000000000000000000e+00
9.329608938547485630e-01,1.000000000000000000e+00
9.310986964618249706e-01,1.000000000000000000e+00
9.292364990689012672e-01,1.000000000000000000e+00
9.273743016759776747e-01,1.000000000000000000e+00
9.255121042830539713e-01,1.000000000000000000e+00
9.236499068901303788e-01,1.000000000000000000e+00
9.217877094972066754e-01,1.000000000000000000e+00
9.199255121042830829e-01,1.000000000000000000e+00
9.180633147113593795e-01,1.000000000000000000e+00
9.162011173184357871e-01,1.000000000000000000e+00
9.143389199255120836e-01,1.000000000000000000e+00
9.124767225325884912e-01,1.000000000000000000e+00
9.106145251396647877e-01,1.000000000000000000e+00
9.087523277467411953e-01,1.000000000000000000e+00
9.068901303538174918e-01,1.000000000000000000e+00
9.050279329608938994e-01,1.000000000000000000e+00
9.031657355679701960e-01,1.000000000000000000e+00
9.013035381750466035e-01,1.000000000000000000e+00
8.994413407821229001e-01,1.000000000000000000e+00
8.975791433891993076e-01,1.000000000000000000e+00
8.957169459962756042e-01,1.000000000000000000e+00
8.938547486033519007e-01,1.000000000000000000e+00
8.919925512104283083e-01,1.000000000000000000e+00
8.901303538175046048e-01,1.000000000000000000e+00
8.882681564245810124e-01,1.000000000000000000e+00
8.864059590316573090e-01,1.000000000000000000e+00
8.845437616387337165e-01,1.000000000000000000e+00
8.826815642458100131e-01,1.000000000000000000e+00
8.808193668528864206e-01,1.000000000000000000e+00
8.789571694599627172e-01,1.000000000000000000e+00
8.770949720670391248e-01,1.000000000000000000e+00
8.752327746741154213e-01,1.000000000000000000e+00
8.733705772811918289e-01,1.000000000000000000e+00
8.715083798882681254e-01,1.000000000000000000e+00
8.696461824953445330e-01,1.000000000000000000e+00
8.677839851024208295e-01,1.000000000000000000e+00
8.659217877094972371e-01,1.000000000000000000e+00
8.640595903165735336e-01,1.000000000000000000e+00
8.621973929236499412e-01,1.000000000000000000e+00
8.603351955307262378e-01,1.000000000000000000e+00
8.584729981378026453e-01,1.000000000000000000e+00
8.566108007448789419e-01,1.000000000000000000e+00
8.547486033519553494e-01,1.000000000000000000e+00
8.528864059590316460e-01,1.000000000000000000e+00
8.510242085661080536e-01,1.000000000000000000e+00
8.491620111731843501e-01,1.000000000000000000e+00
8.472998137802607577e-01,1.000000000000000000e+00
8.454376163873370542e-01,1.000000000000000000e+00
8.435754189944134618e-01,1.000000000000000000e+00
8.417132216014897583e-01,1.000000000000000000e+00
8.398510242085660549e-01,1.000000000000000000e+00
8.379888268156424624e-01,1.000000000000000000e+00
8.361266294227187590e-01,1.000000000000000000e+00
8.342644320297951666e-01,1.000000000000000000e+00
8.324022346368714631e-01,1.000000000000000000e+00
8.305400372439478707e-01,1.000000000000000000e+00
8.286778398510241672e-01,1.000000000000000000e+00
8.268156424581005748e-01,1.000000000000000000e+00
8.249534450651768713e-01,1.000000000000000000e+00
8.230912476722532789e-01,1.000000000000000000e+00
8.212290502793295754e-01,1.000000000000000000e+00
8.193668528864059830e-01,1.000000000000000000e+00
8.175046554934822796e-01,1.000000000000000000e+00
8.156424581005586871e-01,1.000000000000000000e+00
8.137802607076349837e-01,1.000000000000000000e+00
8.119180633147113912e-01,1.000000000000000000e+00
8.100558659217876878e-01,1.000000000000000000e+00
8.081936685288640954e-01,1.000000000000000000e+00
8.063314711359403919e-01,1.000000000000000000e+00
8.044692737430167995e-01,1.000000000000000000e+00
8.026070763500930960e-01,1.000000000000000000e+00
8.007448789571695036e-01,1.000000000000000000e+00
7.988826815642458001e-01,1.000000000000000000e+00
7.970204841713222077e-01,1.000000000000000000e+00
7.951582867783985042e-01,1.000000000000000000e+00
7.932960893854749118e-01,1.000000000000000000e+00
7.914338919925512084e-01,1.000000000000000000e+00
7.895716945996276159e-01,1.000000000000000000e+00
7.877094972067039125e-01,1.000000000000000000e+00
7.858472998137802090e-01,1.000000000000000000e+00
7.839851024208566166e-01,1.000000000000000000e+00
7.821229050279329131e-01,1.000000000000000000e+00
7.802607076350093207e-01,1.000000000000000000e+00
7.783985102420856173e-01,1.000000000000000000e+00
7.765363128491620248e-01,1.000000000000000000e+00
7.746741154562383214e-01,1.000000000000000000e+00
7.728119180633147289e-01,1.000000000000000000e+00
7.709497206703910255e-01,1.000000000000000000e+00
7.690875232774674330e-01,1.000000000000000000e+00
7.672253258845437296e-01,1.000000000000000000e+00
7.653631284916201372e-01,1.000000000000000000e+00
7.635009310986964337e-01,1.000000000000000000e+00
7.616387337057728413e-01,1.000000000000000000e+00
7.597765363128491378e-01,1.000000000000000000e+00
7.579143389199255454e-01,1.000000000000000000e+00
7.560521415270018419e-01,1.000000000000000000e+00
7.541899441340782495e-01,1.000000000000000000e+00
7.523277467411545461e-01,1.000000000000000000e+00
7.504655493482309536e-01,1.000000000000000000e+00
7.486033519553072502e-01,1.000000000000000000e+00
7.467411545623836577e-01,1.000000000000000000e+00
7.448789571694599543e-01,1.000000000000000000e+00
7.430167597765363618e-01,1.000000000000000000e+00
7.411545623836126584e-01,1.000000000000000000e+00
7.392923649906890660e-01,1.000000000000000000e+00
7.374301675977653625e-01,1.000000000000000000e+00
7.355679702048416591e-01,1.000000000000000000e+00
7.337057728119180666e-01,1.000000000000000000e+00
7.318435754189943632e-01,1.000000000000000000e+00
7.299813780260707707e-01,1.000000000000000000e+00
7.281191806331470673e-01,1.000000000000000000e+00
7.262569832402234749e-01,1.000000000000000000e+00
7.243947858472997714e-01,1.000000000000000000e+00
7.225325884543761790e-01,1.000000000000000000e+00
7.206703910614524755e-01,1.000000000000000000e+00
7.188081936685288831e-01,1.000000000000000000e+00
7.169459962756051796e-01,1.000000000000000000e+00
7.150837988826815872e-01,1.000000000000000000e+00
7.132216014897578837e-01,1.000000000000000000e+00
7.113594040968342913e-01,1.000000000000000000e+00
7.094972067039105879e-01,1.000000000000000000e+00
7.076350093109869954e-01,1.000000000000000000e+00
7.057728119180632920e-01,1.000000000000000000e+00
7.039106145251396995e-01,1.000000000000000000e+00
7.020484171322159961e-01,1.000000000000000000e+00
7.001862197392924037e-01,1.000000000000000000e+00
6.983240223463687002e-01,1.000000000000000000e+00
6.964618249534451078e-01,1.000000000000000000e+00
6.945996275605214043e-01,1.000000000000000000e+00
6.927374301675978119e-01,1.000000000000000000e+00
6.908752327746741084e-01,1.000000000000000000e+00
6.890130353817505160e-01,1.000000000000000000e+00
6.871508379888268125e-01,1.000000000000000000e+00
6.852886405959032201e-01,1.000000000000000000e+00
6.834264432029795167e-01,1.000000000000000000e+00
6.815642458100558132e-01,1.000000000000000000e+00
6.797020484171322208e-01,1.000000000000000000e+00
6.778398510242085173e-01,1.000000000000000000e+00
6.759776536312849249e-01,1.000000000000000000e+00
6.741154562383612214e-01,1.000000000000000000e+00
6.722532588454376290e-01,1.000000000000000000e+00
6.703910614525139255e-01,1.000000000000000000e+00
6.685288640595903331e-01,1.000000000000000000e+00
6.666666666666666297e-01,1.000000000000000000e+00
6.648044692737430372e-01,1.000000000000000000e+00
6.629422718808193338e-01,1.000000000000000000e+00
6.610800744878957413e-01,1.000000000000000000e+00
6.592178770949720379e-01,1.000000000000000000e+00
6.573556797020484455e-01,1.000000000000000000e+00
6.554934823091247420e-01,1.000000000000000000e+00
6.536312849162011496e-01,1.000000000000000000e+00
6.517690875232774461e-01,1.000000000000000000e+00
6.499068901303538537e-01,1.000000000000000000e+00
6.480446927374301502e-01,1.000000000000000000e+00
6.461824953445065578e-01,1.000000000000000000e+00
6.443202979515828543e-01,1.000000000000000000e+00
6.424581005586592619e-01,1.000000000000000000e+00
6.405959031657355585e-01,1.000000000000000000e+00
6.387337057728119660e-01,1.000000000000000000e+00
6.368715083798882626e-01,1.000000000000000000e+00
6.350093109869646701e-01,1.000000000000000000e+00
6.331471135940409667e-01,1.000000000000000000e+00
6.312849162011172632e-01,1.000000000000000000e+00
6.294227188081936708e-01,1.000000000000000000e+00
6.275605214152699673e-01,1.000000000000000000e+00
6.256983240223463749e-01,1.000000000000000000e+00
6.238361266294226715e-01,1.000000000000000000e+00
6.219739292364990790e-01,1.000000000000000000e+00
6.201117318435753756e-01,1.000000000000000000e+00
6.182495344506517831e-01,1.000000000000000000e+00
6.163873370577280797e-01,1.000000000000000000e+00
6.145251396648044873e-01,1.000000000000000000e+00
6.126629422718807838e-01,1.000000000000000000e+00
6.108007448789571914e-01,1.000000000000000000e+00
6.089385474860334879e-01,1.000000000000000000e+00
6.070763500931098955e-01,1.000000000000000000e+00
6.052141527001861920e-01,1.000000000000000000e+00
6.033519553072625996e-01,1.000000000000000000e+00
6.014897579143388961e-01,1.000000000000000000e+00
5.996275605214153037e-01,1.000000000000000000e+00
5.977653631284916003e-01,1.000000000000000000e+00
5.959031657355680078e-01,1.000000000000000000e+00
5.940409683426443044e-01,1.000000000000000000e+00
5.921787709497207119e-01,1.000000000000000000e+00
5.903165735567970085e-01,1.000000000000000000e+00
5.884543761638734161e-01,1.000000000000000000e+00
5.865921787709497126e-01,1.000000000000000000e+00
5.847299813780261202e-01,1.000000000000000000e+00
5.828677839851024167e-01,1.000000000000000000e+00
5.810055865921788243e-01,1.000000000000000000e+00
5.791433891992551208e-01,1.000000000000000000e+00
5.772811918063314174e-01,1.000000000000000000e+00
5.754189944134078250e-01,1.000000000000000000e+00
5.735567970204841215e-01,1.000000000000000000e+00
5.716945996275605291e-01,1.000000000000000000e+00
5.698324022346368256e-01,1.000000000000000000e+00
5.679702048417132332e-01,1.000000000000000000e+00
5.661080074487895297e-01,1.000000000000000000e+00
5.642458100558659373e-01,1.000000000000000000e+00
5.623836126629422338e-01,1.000000000000000000e+00
5.605214152700186414e-01,1.000000000000000000e+00
5.586592178770949380e-01,1.000000000000000000e+00
5.567970204841713455e-01,1.000000000000000000e+00
5.549348230912476421e-01,1.000000000000000000e+00
5.530726256983240496e-01,1.000000000000000000e+00
5.512104283054003462e-01,1.000000000000000000e+00
5.493482309124767538e-01,1.000000000000000000e+00
5.474860335195530503e-01,1.000000000000000000e+00
5.456238361266294579e-01,1.000000000000000000e+00
5.437616387337057544e-01,1.000000000000000000e+00
5.418994413407821620e-01,1.000000000000000000e+00
5.400372439478584585e-01,1.000000000000000000e+00
5.381750465549348661e-01,1.000000000000000000e+00
5.363128491620111626e-01,1.000000000000000000e+00
5.344506517690875702e-01,1.000000000000000000e+00
5.325884543761638668e-01,1.000000000000000000e+00
5.307262569832402743e-01,1.000000000000000000e+00
5.288640595903165709e-01,1.000000000000000000e+00
5.270018621973929784e-01,1.000000000000000000e+00
5.251396648044692750e-01,1.000000000000000000e+00
5.232774674115455715e-01,1.000000000000000000e+00
5.214152700186219791e-01,1.000000000000000000e+00
5.195530726256982756e-01,1.000000000000000000e+00
5.176908752327746832e-01,1.000000000000000000e+00
5.158286778398509798e-01,1.000000000000000000e+00
5.139664804469273873e-01,1.000000000000000000e+00
5.121042830540036839e-01,1.000000000000000000e+00
5.102420856610800914e-01,1.000000000000000000e+00
5.083798882681563880e-01,1.000000000000000000e+00
5.065176908752327956e-01,1.000000000000000000e+00
5.046554934823090921e-01,1.000000000000000000e+00
5.027932960893854997e-01,1.000000000000000000e+00
5.009310986964617962e-01,1.000000000000000000e+00
4.990689013035381483e-01,1.000000000000000000e+00
4.972067039106145003e-01,1.000000000000000000e+00
4.953445065176908524e-01,1.000000000000000000e+00
4.934823091247672044e-01,1.000000000000000000e+00
4.916201117318435565e-01,1.000000000000000000e+00
4.897579143389199086e-01,1.000000000000000000e+00
4.878957169459962606e-01,1.000000000000000000e+00
4.860335195530726127e-01,1.000000000000000000e+00
4.841713221601489647e-01,1.000000000000000000e+00
4.823091247672253168e-01,1.000000000000000000e+00
4.804469273743016688e-01,1.000000000000000000e+00
4.785847299813780209e-01,1.000000000000000000e+00
4.767225325884543730e-01,1.000000000000000000e+00
4.748603351955307250e-01,1.000000000000000000e+00
4.729981378026070771e-01,1.000000000000000000e+00
4.711359404096834291e-01,1.000000000000000000e+00
4.692737430167597812e-01,1.000000000000000000e+00
4.674115456238361332e-01,1.000000000000000000e+00
4.655493482309124853e-01,1.000000000000000000e+00
4.636871508379888374e-01,1.000000000000000000e+00
4.618249534450651894e-01,1.000000000000000000e+00
4.599627560521415415e-01,1.000000000000000000e+00
4.581005586592178935e-01,1.000000000000000000e+00
4.562383612662942456e-01,1.000000000000000000e+00
4.543761638733705976e-01,1.000000000000000000e+00
4.525139664804469497e-01,1.000000000000000000e+00
4.506517690875233018e-01,1.000000000000000000e+00
4.487895716945996538e-01,1.000000000000000000e+00
4.469273743016759504e-01,1.000000000000000000e+00
4.450651769087523024e-01,1.000000000000000000e+00
4.432029795158286545e-01,1.000000000000000000e+00
4.413407821229050065e-01,1.000000000000000000e+00
4.394785847299813586e-01,1.000000000000000000e+00
4.376163873370577106e-01,1.000000000000000000e+00
4.357541899441340627e-01,1.000000000000000000e+00
4.338919925512104148e-01,1.000000000000000000e+00
4.320297951582867668e-01,1.000000000000000000e+00
4.301675977653631189e-01,1.000000000000000000e+00
4.283054003724394709e-01,1.000000000000000000e+00
4.264432029795158230e-01,1.000000000000000000e+00
4.227188081936685271e-01,1.000000000000000000e+00
4.208566108007448792e-01,1.000000000000000000e+00
4.189944134078212312e-01,1.000000000000000000e+00
4.171322160148975833e-01,1.000000000000000000e+00
4.152700186219739353e-01,1.000000000000000000e+00
4.134078212290502874e-01,1.000000000000000000e+00
4.115456238361266394e-01,1.000000000000000000e+00
4.096834264432029915e-01,1.000000000000000000e+00
4.078212290502793436e-01,1.000000000000000000e+00
4.059590316573556956e-01,1.000000000000000000e+00
4.040968342644320477e-01,1.000000000000000000e+00
4.022346368715083997e-01,1.000000000000000000e+00
4.003724394785847518e-01,1.000000000000000000e+00
3.985102420856611039e-01,1.000000000000000000e+00
3.966480446927374559e-01,1.000000000000000000e+00
3.947858472998138080e-01,1.000000000000000000e+00
3.929236499068901045e-01,1.000000000000000000e+00
3.910614525139664566e-01,1.000000000000000000e+00
3.891992551210428086e-01,1.000000000000000000e+00
3.873370577281191607e-01,1.000000000000000000e+00
3.854748603351955127e-01,1.000000000000000000e+00
3.836126629422718648e-01,1.000000000000000000e+00
3.817504655493482169e-01,1.000000000000000000e+00
3.798882681564245689e-01,1.000000000000000000e+00
3.780260707635009210e-01,1.000000000000000000e+00
3.761638733705772730e-01,1.000000000000000000e+00
3.743016759776536251e-01,1.000000000000000000e+00
3.724394785847299771e-01,1.000000000000000000e+00
3.705772811918063292e-01,1.000000000000000000e+00
3.687150837988826813e-01,1.000000000000000000e+00
3.668528864059590333e-01,1.000000000000000000e+00
3.649906890130353854e-01,1.000000000000000000e+00
3.631284916201117374e-01,1.000000000000000000e+00
3.612662942271880895e-01,1.000000000000000000e+00
3.594040968342644415e-01,1.000000000000000000e+00
3.575418994413407936e-01,1.000000000000000000e+00
3.556797020484171457e-01,1.000000000000000000e+00
3.538175046554934977e-01,1.000000000000000000e+00
3.519553072625698498e-01,1.000000000000000000e+00
3.500931098696462018e-01,1.000000000000000000e+00
3.482309124767225539e-01,1.000000000000000000e+00
3.463687150837989059e-01,1.000000000000000000e+00
3.445065176908752580e-01,1.000000000000000000e+00
3.426443202979516101e-01,1.000000000000000000e+00
3.407821229050279066e-01,1.000000000000000000e+00
3.389199255121042587e-01,1.000000000000000000e+00
3.370577281191806107e-01,1.000000000000000000e+00
3.351955307262569628e-01,1.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
3.314711359404096669e-01,1.000000000000000000e+00
3.296089385474860189e-01,1.000000000000000000e+00
3.277467411545623710e-01,1.000000000000000000e+00
3.258845437616387231e-01,1.000000000000000000e+00
3.240223463687150751e-01,1.000000000000000000e+00
3.221601489757914272e-01,1.000000000000000000e+00
3.202979515828677792e-01,1.000000000000000000e+00
3.184357541899441313e-01,1.000000000000000000e+00
3.165735567970204833e-01,1.000000000000000000e+00
3.147113594040968354e-01,1.000000000000000000e+00
3.128491620111731875e-01,1.000000000000000000e+00
3.109869646182495395e-01,1.000000000000000000e+00
3.091247672253258916e-01,1.000000000000000000e+00
3.072625698324022436e-01,1.000000000000000000e+00
3.054003724394785957e-01,1.000000000000000000e+00
3.035381750465549477e-01,1.000000000000000000e+00
3.016759776536312998e-01,1.000000000000000000e+00
2.998137802607076519e-01,1.000000000000000000e+00
2.979515828677840039e-01,1.000000000000000000e+00
2.960893854748603560e-01,1.000000000000000000e+00
2.942271880819367080e-01,1.000000000000000000e+00
2.923649906890130601e-01,1.000000000000000000e+00
2.905027932960894121e-01,1.000000000000000000e+00
2.886405959031657087e-01,1.000000000000000000e+00
2.867783985102420607e-01,1.000000000000000000e+00
2.849162011173184128e-01,1.000000000000000000e+00
2.830540037243947649e-01,1.000000000000000000e+00
2.811918063314711169e-01,1.000000000000000000e+00
2.793296089385474690e-01,1.000000000000000000e+00
2.774674115456238210e-01,1.000000000000000000e+00
2.756052141527001731e-01,1.000000000000000000e+00
2.737430167597765251e-01,1.000000000000000000e+00
2.718808193668528772e-01,1.000000000000000000e+00
2.700186219739292293e-01,1.000000000000000000e+00
2.681564245810055813e-01,1.000000000000000000e+00
2.662942271880819334e-01,1.000000000000000000e+00
2.644320297951582854e-01,1.000000000000000000e+00
2.625698324022346375e-01,1.000000000000000000e+00
2.607076350093109895e-01,1.000000000000000000e+00
2.588454376163873416e-01,1.000000000000000000e+00
2.569832402234636937e-01,1.000000000000000000e+00
2.551210428305400457e-01,1.000000000000000000e+00
2.532588454376163978e-01,1.000000000000000000e+00
2.513966480446927498e-01,1.000000000000000000e+00
2.495344506517690741e-01,1.000000000000000000e+00
2.476722532588454262e-01,1.000000000000000000e+00
2.458100558659217783e-01,1.000000000000000000e+00
2.439478584729981303e-01,1.000000000000000000e+00
2.420856610800744824e-01,1.000000000000000000e+00
2.402234636871508344e-01,1.000000000000000000e+00
2.383612662942271865e-01,1.000000000000000000e+00
2.364990689013035385e-01,1.000000000000000000e+00
2.346368715083798906e-01,1.000000000000000000e+00
2.327746741154562427e-01,1.000000000000000000e+00
2.309124767225325947e-01,1.000000000000000000e+00
2.290502793296089468e-01,1.000000000000000000e+00
2.271880819366852988e-01,1.000000000000000000e+00
2.253258845437616509e-01,1.000000000000000000e+00
2.234636871508379752e-01,1.000000000000000000e+00
2.216014897579143272e-01,1.000000000000000000e+00
2.197392923649906793e-01,1.000000000000000000e+00
2.178770949720670314e-01,1.000000000000000000e+00
2.160148975791433834e-01,1.000000000000000000e+00
2.141527001862197355e-01,1.000000000000000000e+00
2.122905027932960875e-01,1.000000000000000000e+00
2.104283054003724396e-01,1.000000000000000000e+00
2.085661080074487916e-01,1.000000000000000000e+00
2.067039106145251437e-01,1.000000000000000000e+00
2.048417132216014958e-01,1.000000000000000000e+00
2.029795158286778478e-01,1.000000000000000000e+00
2.011173184357541999e-01,1.000000000000000000e+00
1.992551210428305519e-01,1.000000000000000000e+00
1.973929236499069040e-01,1.000000000000000000e+00
1.955307262569832283e-01,1.000000000000000000e+00
1.936685288640595803e-01,1.000000000000000000e+00
1.918063314711359324e-01,1.000000000000000000e+00
1.899441340782122845e-01,1.000000000000000000e+00
1.880819366852886365e-01,1.000000000000000000e+00
1.862197392923649886e-01,1.000000000000000000e+00
1.843575418994413406e-01,1.000000000000000000e+00
1.824953445065176927e-01,1.000000000000000000e+00
1.806331471135940447e-01,1.000000000000000000e+00
1.787709497206703968e-01,1.000000000000000000e+00
1.769087523277467489e-01,1.000000000000000000e+00
1.750465549348231009e-01,1.000000000000000000e+00
1.731843575418994530e-01,1.000000000000000000e+00
1.713221601489758050e-01,1.000000000000000000e+00
1.694599627560521293e-01,1.000000000000000000e+00
1.675977653631284814e-01,1.000000000000000000e+00
1.657355679702048334e-01,1.000000000000000000e+00
1.638733705772811855e-01,1.000000000000000000e+00
1.620111731843575376e-01,1.000000000000000000e+00
1.601489757914338896e-01,1.000000000000000000e+00
1.582867783985102417e-01,1.000000000000000000e+00
1.564245810055865937e-01,1.000000000000000000e+00
1.545623836126629458e-01,1.000000000000000000e+00
1.527001862197392978e-01,1.000000000000000000e+00
1.508379888268156499e-01,1.000000000000000000e+00
1.489757914338920020e-01,1.000000000000000000e+00
1.471135940409683540e-01,1.000000000000000000e+00
1.452513966480447061e-01,1.000000000000000000e+00
1.433891992551210304e-01,1.000000000000000000e+00
1.415270018621973824e-01,1.000000000000000000e+00
1.396648044692737345e-01,1.000000000000000000e+00
1.378026070763500865e-01,1.000000000000000000e+00
1.359404096834264386e-01,1.000000000000000000e+00
1.340782122905027907e-01,1.000000000000000000e+00
1.322160148975791427e-01,1.000000000000000000e+00
1.303538175046554948e-01,1.000000000000000000e+00
1.284916201117318468e-01,1.000000000000000000e+00
1.266294227188081989e-01,1.000000000000000000e+00
1.247672253258845371e-01,1.000000000000000000e+00
1.229050279329608891e-01,1.000000000000000000e+00
1.210428305400372412e-01,1.000000000000000000e+00
1.191806331471135932e-01,1.000000000000000000e+00
1.173184357541899453e-01,1.000000000000000000e+00
1.154562383612662974e-01,1.000000000000000000e+00
1.135940409683426494e-01,1.000000000000000000e+00
1.117318435754189876e-01,1.000000000000000000e+00
1.098696461824953396e-01,1.000000000000000000e+00
1.080074487895716917e-01,1.000000000000000000e+00
1.061452513966480438e-01,1.000000000000000000e+00
1.042830540037243958e-01,1.000000000000000000e+00
1.024208566108007479e-01,1.000000000000000000e+00
1.005586592178770999e-01,1.000000000000000000e+00
9.869646182495345199e-02,1.000000000000000000e+00
9.683426443202979017e-02,1.000000000000000000e+00
9.497206703910614223e-02,1.000000000000000000e+00
9.310986964618249428e-02,1.000000000000000000e+00
9.124767225325884634e-02,1.000000000000000000e+00
8.938547486033519840e-02,1.000000000000000000e+00
8.752327746741155046e-02,1.000000000000000000e+00
8.566108007448790251e-02,1.000000000000000000e+00
8.379888268156424069e-02,1.000000000000000000e+00
8.193668528864059275e-02,1.000000000000000000e+00
8.007448789571694481e-02,1.000000000000000000e+00
7.821229050279329686e-02,1.000000000000000000e+00
7.635009310986964892e-02,1.000000000000000000e+00
7.448789571694600098e-02,1.000000000000000000e+00
7.262569832402235304e-02,1.000000000000000000e+00
7.076350093109869122e-02,1.000000000000000000e+00
6.890130353817504327e-02,1.000000000000000000e+00
6.703910614525139533e-02,1.000000000000000000e+00
6.517690875232774739e-02,1.000000000000000000e+00
6.331471135940409944e-02,1.000000000000000000e+00
6.145251396648044456e-02,1.000000000000000000e+00
