recall,precision
9.548872180451127845e-01,8.246753246753246724e-01
9.530075187969925254e-01,8.243902439024389794e-01
9.530075187969925254e-01,8.257328990228013366e-01
9.530075187969925254e-01,8.270799347471451402e-01
9.530075187969925254e-01,8.284313725490196623e-01
9.530075187969925254e-01,8.297872340425531679e-01
9.530075187969925254e-01,8.311475409836065475e-01
9.511278195488721554e-01,8.308702791461411996e-01
9.492481203007518964e-01,8.305921052631578538e-01
9.492481203007518964e-01,8.319604612850082237e-01
9.492481203007518964e-01,8.333333333333333703e-01
9.492481203007518964e-01,8.347107438016528880e-01
9.492481203007518964e-01,8.360927152317880751e-01
9.492481203007518964e-01,8.374792703150911732e-01
9.492481203007518964e-01,8.388704318936877069e-01
9.492481203007518964e-01,8.402662229617304801e-01
9.473684210526315264e-01,8.399999999999999689e-01
9.473684210526315264e-01,8.414023372287144920e-01
9.473684210526315264e-01,8.428093645484949770e-01
9.473684210526315264e-01,8.442211055276381826e-01
9.454887218045112673e-01,8.439597315436241365e-01
9.454887218045112673e-01,8.453781512605041959e-01
9.454887218045112673e-01,8.468013468013467770e-01
9.454887218045112673e-01,8.482293423271500821e-01
9.436090225563910083e-01,8.479729729729730270e-01
9.436090225563910083e-01,8.494077834179356579e-01
9.436090225563910083e-01,8.508474576271186640e-01
9.436090225563910083e-01,8.522920203735144806e-01
9.417293233082706383e-01,8.520408163265306145e-01
9.417293233082706383e-01,8.534923339011925014e-01
9.417293233082706383e-01,8.549488054607508047e-01
9.417293233082706383e-01,8.564102564102563653e-01
9.417293233082706383e-01,8.578767123287671659e-01
9.417293233082706383e-01,8.593481989708404711e-01
9.417293233082706383e-01,8.608247422680412875e-01
9.417293233082706383e-01,8.623063683304647009e-01
9.417293233082706383e-01,8.637931034482758674e-01
9.398496240601503793e-01,8.635578583765112226e-01
9.379699248120301203e-01,8.633217993079584929e-01
9.360902255639097502e-01,8.630849220103986585e-01
9.360902255639097502e-01,8.645833333333333703e-01
9.360902255639097502e-01,8.660869565217391708e-01
9.360902255639097502e-01,8.675958188153309880e-01
9.342105263157894912e-01,8.673647469458988235e-01
9.323308270676691212e-01,8.671328671328670801e-01
9.323308270676691212e-01,8.686514886164623528e-01
9.323308270676691212e-01,8.701754385964912686e-01
9.304511278195488622e-01,8.699472759226714036e-01
9.304511278195488622e-01,8.714788732394366244e-01
9.304511278195488622e-01,8.730158730158730229e-01
9.285714285714286031e-01,8.727915194346289596e-01
9.266917293233082331e-01,8.725663716814159310e-01
9.266917293233082331e-01,8.741134751773049771e-01
9.266917293233082331e-01,8.756660746003552820e-01
9.248120300751879741e-01,8.754448398576512025e-01
9.248120300751879741e-01,8.770053475935828402e-01
9.229323308270677151e-01,8.767857142857142794e-01
9.210526315789473450e-01,8.765652951699463014e-01
9.191729323308270860e-01,8.763440860215053752e-01
9.172932330827067160e-01,8.761220825852782390e-01
9.172932330827067160e-01,8.776978417266186883e-01
9.172932330827067160e-01,8.792792792792792911e-01
9.172932330827067160e-01,8.808664259927797557e-01
9.154135338345864570e-01,8.806509945750452539e-01
9.135338345864661980e-01,8.804347826086956763e-01
9.135338345864661980e-01,8.820326678765880724e-01
9.135338345864661980e-01,8.836363636363636642e-01
9.135338345864661980e-01,8.852459016393442459e-01
9.116541353383458279e-01,8.850364963503649651e-01
9.116541353383458279e-01,8.866544789762339507e-01
9.097744360902255689e-01,8.864468864468864062e-01
9.078947368421053099e-01,8.862385321100917368e-01
9.078947368421053099e-01,8.878676470588234837e-01
9.060150375939849399e-01,8.876611418047881674e-01
9.060150375939849399e-01,8.892988929889298344e-01
9.041353383458646809e-01,8.890942698706100211e-01
9.041353383458646809e-01,8.907407407407407218e-01
9.022556390977443108e-01,8.905380333951762317e-01
9.003759398496240518e-01,8.903345724907063552e-01
8.984962406015037928e-01,8.901303538175046048e-01
8.966165413533834228e-01,8.899253731343284013e-01
8.947368421052631637e-01,8.897196261682243090e-01
8.928571428571429047e-01,8.895131086142321619e-01
8.909774436090225347e-01,8.893058161350844149e-01
8.890977443609022757e-01,8.890977443609022757e-01
8.872180451127819056e-01,8.888888888888888395e-01
8.872180451127819056e-01,8.905660377358490809e-01
8.853383458646616466e-01,8.903591682419659259e-01
8.834586466165413876e-01,8.901515151515151381e-01
8.815789473684210176e-01,8.899430740037950205e-01
8.815789473684210176e-01,8.916349809885931732e-01
8.796992481203007586e-01,8.914285714285714590e-01
8.778195488721804995e-01,8.912213740458014843e-01
8.778195488721804995e-01,8.929254302103249996e-01
8.778195488721804995e-01,8.946360153256704972e-01
8.778195488721804995e-01,8.963531669865643092e-01
8.778195488721804995e-01,8.980769230769231060e-01
8.759398496240601295e-01,8.978805394990365674e-01
8.759398496240601295e-01,8.996138996138995925e-01
8.759398496240601295e-01,9.013539651837524369e-01
8.759398496240601295e-01,9.031007751937984995e-01
8.759398496240601295e-01,9.048543689320388550e-01
8.759398496240601295e-01,9.066147859922178975e-01
8.759398496240601295e-01,9.083820662768030685e-01
8.759398496240601295e-01,9.101562500000000000e-01
8.759398496240601295e-01,9.119373776908022977e-01
8.759398496240601295e-01,9.137254901960784048e-01
8.759398496240601295e-01,9.155206286836935492e-01
8.759398496240601295e-01,9.173228346456693272e-01
8.759398496240601295e-01,9.191321499013807017e-01
8.759398496240601295e-01,9.209486166007905261e-01
8.759398496240601295e-01,9.227722772277228147e-01
8.740601503759398705e-01,9.226190476190476719e-01
8.721804511278195005e-01,9.224652087475149198e-01
8.703007518796992414e-01,9.223107569721115118e-01
8.684210526315789824e-01,9.221556886227545435e-01
8.684210526315789824e-01,9.240000000000000435e-01
8.684210526315789824e-01,9.258517034068136642e-01
8.665413533834586124e-01,9.257028112449798840e-01
8.646616541353383534e-01,9.255533199195170591e-01
8.627819548872180944e-01,9.254032258064516236e-01
8.609022556390977243e-01,9.252525252525252153e-01
8.590225563909774653e-01,9.251012145748988003e-01
8.571428571428570953e-01,9.249492900608519141e-01
8.552631578947368363e-01,9.247967479674796820e-01
8.533834586466165772e-01,9.246435845213849536e-01
8.515037593984962072e-01,9.244897959183673297e-01
8.496240601503759482e-01,9.243353783231084142e-01
8.477443609022556892e-01,9.241803278688525136e-01
8.458646616541353191e-01,9.240246406570842286e-01
8.458646616541353191e-01,9.259259259259259300e-01
8.458646616541353191e-01,9.278350515463917869e-01
8.439849624060150601e-01,9.276859504132231038e-01
8.439849624060150601e-01,9.296066252587992240e-01
8.421052631578946901e-01,9.294605809128630991e-01
8.402255639097744311e-01,9.293139293139293100e-01
8.383458646616541721e-01,9.291666666666666963e-01
8.364661654135338020e-01,9.290187891440501167e-01
8.364661654135338020e-01,9.309623430962342683e-01
8.345864661654135430e-01,9.308176100628930971e-01
8.327067669172932840e-01,9.306722689075630495e-01
8.327067669172932840e-01,9.326315789473683671e-01
8.308270676691729140e-01,9.324894514767932963e-01
8.289473684210526550e-01,9.323467230443974740e-01
8.270676691729322849e-01,9.322033898305084332e-01
8.270676691729322849e-01,9.341825902335456622e-01
8.251879699248120259e-01,9.340425531914893220e-01
8.233082706766917669e-01,9.339019189765458417e-01
8.214285714285713969e-01,9.337606837606837740e-01
8.195488721804511378e-01,9.336188436830835657e-01
8.176691729323308788e-01,9.334763948497853958e-01
8.157894736842105088e-01,9.333333333333333481e-01
8.139097744360902498e-01,9.331896551724138122e-01
8.120300751879698797e-01,9.330453563714903309e-01
8.101503759398496207e-01,9.329004329004328966e-01
8.082706766917293617e-01,9.327548806941431403e-01
8.063909774436089917e-01,9.326086956521738580e-01
8.063909774436089917e-01,9.346405228758170036e-01
8.045112781954887327e-01,9.344978165938864212e-01
8.026315789473684736e-01,9.343544857768052436e-01
8.007518796992481036e-01,9.342105263157894912e-01
7.988721804511278446e-01,9.340659340659340781e-01
7.988721804511278446e-01,9.361233480176210930e-01
7.988721804511278446e-01,9.381898454746137039e-01
7.969924812030074746e-01,9.380530973451327581e-01
7.969924812030074746e-01,9.401330376940133515e-01
7.951127819548872155e-01,9.399999999999999467e-01
7.932330827067669565e-01,9.398663697104676640e-01
7.913533834586465865e-01,9.397321428571429047e-01
7.894736842105263275e-01,9.395973154362415869e-01
7.875939849624060685e-01,9.394618834080717962e-01
7.857142857142856984e-01,9.393258426966292207e-01
7.838345864661654394e-01,9.391891891891891442e-01
7.819548872180450694e-01,9.390519187358916664e-01
7.819548872180450694e-01,9.411764705882352811e-01
7.800751879699248104e-01,9.410430839002267289e-01
7.781954887218045513e-01,9.409090909090909172e-01
7.763157894736841813e-01,9.407744874715261441e-01
7.744360902255639223e-01,9.406392694063926418e-01
7.725563909774436633e-01,9.405034324942791457e-01
7.706766917293232932e-01,9.403669724770642446e-01
7.687969924812030342e-01,9.402298850574712930e-01
7.687969924812030342e-01,9.423963133640552714e-01
7.687969924812030342e-01,9.445727482678983877e-01
7.669172932330826642e-01,9.444444444444444198e-01
7.650375939849624052e-01,9.443155452436194919e-01
7.631578947368421462e-01,9.441860465116278522e-01
7.612781954887217761e-01,9.440559440559440629e-01
7.593984962406015171e-01,9.439252336448598069e-01
7.593984962406015171e-01,9.461358313817330723e-01
7.575187969924812581e-01,9.460093896713615003e-01
7.556390977443608881e-01,9.458823529411765074e-01
7.537593984962406291e-01,9.457547169811321153e-01
7.518796992481202590e-01,9.456264775413711909e-01
7.500000000000000000e-01,9.454976303317536024e-01
7.500000000000000000e-01,9.477434679334917345e-01
7.481203007518797410e-01,9.476190476190475831e-01
7.462406015037593709e-01,9.474940334128878483e-01
7.443609022556391119e-01,9.473684210526315264e-01
7.424812030075187419e-01,9.472422062350119853e-01
7.406015037593984829e-01,9.471153846153845812e-01
7.387218045112782239e-01,9.469879518072289448e-01
7.368421052631578538e-01,9.468599033816424981e-01
7.349624060150375948e-01,9.467312348668280864e-01
7.330827067669173358e-01,9.466019417475728392e-01
7.312030075187969658e-01,9.464720194647201490e-01
7.293233082706767068e-01,9.463414634146340987e-01
7.274436090225563367e-01,9.462102689486552309e-01
7.255639097744360777e-01,9.460784313725489891e-01
7.236842105263158187e-01,9.459459459459459429e-01
7.218045112781954487e-01,9.458128078817733542e-01
7.199248120300751896e-01,9.456790123456789710e-01
7.180451127819549306e-01,9.455445544554454962e-01
7.180451127819549306e-01,9.478908188585607464e-01
7.161654135338345606e-01,9.477611940298507065e-01
7.142857142857143016e-01,9.476309226932668750e-01
7.124060150375939315e-01,9.475000000000000089e-01
7.105263157894736725e-01,9.473684210526315264e-01
7.086466165413534135e-01,9.472361809045226622e-01
7.086466165413534135e-01,9.496221662468513625e-01
7.067669172932330435e-01,9.494949494949495028e-01
7.048872180451127845e-01,9.493670886075948889e-01
7.030075187969925254e-01,9.492385786802030045e-01
7.011278195488721554e-01,9.491094147582697094e-01
7.011278195488721554e-01,9.515306122448979886e-01
6.992481203007518964e-01,9.514066496163683384e-01
6.973684210526315264e-01,9.512820512820512331e-01
6.954887218045112673e-01,9.511568123393315810e-01
6.936090225563910083e-01,9.510309278350514983e-01
6.936090225563910083e-01,9.534883720930232842e-01
6.917293233082706383e-01,9.533678756476683391e-01
6.898496240601503793e-01,9.532467532467532312e-01
6.879699248120301203e-01,9.531250000000000000e-01
6.860902255639097502e-01,9.530026109660574285e-01
6.842105263157894912e-01,9.528795811518324665e-01
6.823308270676691212e-01,9.527559055118109965e-01
6.804511278195488622e-01,9.526315789473683848e-01
6.785714285714286031e-01,9.525065963060685981e-01
6.766917293233082331e-01,9.523809523809523281e-01
6.748120300751879741e-01,9.522546419098143478e-01
6.729323308270677151e-01,9.521276595744680993e-01
6.710526315789473450e-01,9.519999999999999574e-01
6.691729323308270860e-01,9.518716577540107249e-01
6.672932330827067160e-01,9.517426273458444719e-01
6.654135338345864570e-01,9.516129032258064946e-01
6.635338345864661980e-01,9.514824797843666193e-01
6.635338345864661980e-01,9.540540540540540793e-01
6.616541353383458279e-01,9.539295392953929253e-01
6.597744360902255689e-01,9.538043478260869179e-01
6.578947368421053099e-01,9.536784741144413990e-01
6.560150375939849399e-01,9.535519125683059594e-01
6.541353383458646809e-01,9.534246575342465446e-01
6.522556390977443108e-01,9.532967032967033516e-01
6.503759398496240518e-01,9.531680440771349572e-01
6.484962406015037928e-01,9.530386740331491247e-01
6.466165413533834228e-01,9.529085872576177341e-01
6.447368421052631637e-01,9.527777777777777235e-01
6.428571428571429047e-01,9.526462395543175976e-01
6.409774436090225347e-01,9.525139664804469497e-01
6.390977443609022757e-01,9.523809523809523281e-01
6.372180451127819056e-01,9.522471910112360050e-01
6.353383458646616466e-01,9.521126760563379809e-01
6.334586466165413876e-01,9.519774011299435568e-01
6.315789473684210176e-01,9.518413597733711429e-01
6.296992481203007586e-01,9.517045454545454142e-01
6.278195488721804995e-01,9.515669515669515910e-01
6.259398496240601295e-01,9.514285714285714013e-01
6.240601503759398705e-01,9.512893982808022786e-01
6.221804511278195005e-01,9.511494252873563537e-01
6.203007518796992414e-01,9.510086455331412392e-01
6.184210526315789824e-01,9.508670520231213841e-01
6.165413533834586124e-01,9.507246376811594457e-01
6.146616541353383534e-01,9.505813953488372325e-01
6.127819548872180944e-01,9.504373177842565523e-01
6.109022556390977243e-01,9.502923976608187440e-01
6.090225563909774653e-01,9.501466275659824490e-01
6.071428571428570953e-01,9.499999999999999556e-01
6.052631578947368363e-01,9.498525073746312275e-01
6.033834586466165772e-01,9.497041420118342847e-01
6.015037593984962072e-01,9.495548961424332690e-01
5.996240601503759482e-01,9.494047619047618625e-01
5.977443609022556892e-01,9.492537313432836132e-01
5.958646616541353191e-01,9.491017964071856161e-01
5.939849624060150601e-01,9.489489489489489893e-01
5.921052631578946901e-01,9.487951807228915957e-01
5.902255639097744311e-01,9.486404833836857842e-01
5.902255639097744311e-01,9.515151515151515360e-01
5.883458646616541721e-01,9.513677811550151908e-01
5.864661654135338020e-01,9.512195121951219079e-01
5.845864661654135430e-01,9.510703363914373432e-01
5.827067669172932840e-01,9.509202453987729564e-01
5.808270676691729140e-01,9.507692307692308109e-01
5.789473684210526550e-01,9.506172839506172867e-01
5.770676691729322849e-01,9.504643962848297045e-01
5.751879699248120259e-01,9.503105590062111974e-01
5.733082706766917669e-01,9.501557632398753839e-01
5.714285714285713969e-01,9.499999999999999556e-01
5.695488721804511378e-01,9.498432601880877346e-01
5.676691729323308788e-01,9.496855345911949797e-01
5.676691729323308788e-01,9.526813880126182577e-01
5.657894736842105088e-01,9.525316455696202222e-01
5.639097744360902498e-01,9.523809523809523281e-01
5.620300751879698797e-01,9.522292993630573354e-01
5.601503759398496207e-01,9.520766773162939733e-01
5.582706766917293617e-01,9.519230769230768718e-01
5.563909774436089917e-01,9.517684887459807452e-01
5.545112781954887327e-01,9.516129032258064946e-01
5.526315789473684736e-01,9.514563106796116720e-01
5.507518796992481036e-01,9.512987012987013102e-01
5.488721804511278446e-01,9.511400651465797829e-01
5.469924812030074746e-01,9.509803921568626972e-01
5.451127819548872155e-01,9.508196721311474864e-01
5.432330827067669565e-01,9.506578947368421462e-01
5.413533834586465865e-01,9.504950495049504511e-01
5.394736842105263275e-01,9.503311258278145379e-01
5.375939849624060685e-01,9.501661129568106379e-01
5.357142857142856984e-01,9.499999999999999556e-01
5.357142857142856984e-01,9.531772575250836432e-01
5.338345864661654394e-01,9.530201342281878762e-01
5.319548872180450694e-01,9.528619528619528545e-01
5.300751879699248104e-01,9.527027027027027417e-01
5.281954887218045513e-01,9.525423728813559032e-01
5.263157894736841813e-01,9.523809523809523281e-01
5.244360902255639223e-01,9.522184300341296481e-01
5.225563909774436633e-01,9.520547945205479756e-01
5.206766917293232932e-01,9.518900343642611173e-01
5.187969924812030342e-01,9.517241379310344973e-01
5.169172932330826642e-01,9.515570934256055713e-01
5.150375939849624052e-01,9.513888888888888395e-01
5.131578947368421462e-01,9.512195121951219079e-01
5.112781954887217761e-01,9.510489510489510412e-01
5.093984962406015171e-01,9.508771929824560987e-01
5.075187969924812581e-01,9.507042253521126307e-01
5.056390977443608881e-01,9.505300353356890275e-01
5.056390977443608881e-01,9.539007092198581450e-01
5.037593984962406291e-01,9.537366548042705006e-01
5.018796992481202590e-01,9.535714285714286254e-01
5.000000000000000000e-01,9.534050179211469578e-01
4.981203007518796855e-01,9.532374100719424037e-01
4.962406015037593709e-01,9.530685920577617321e-01
4.943609022556391119e-01,9.528985507246376940e-01
4.924812030075187974e-01,9.527272727272727559e-01
4.924812030075187974e-01,9.562043795620438491e-01
4.906015037593984829e-01,9.560439560439560891e-01
4.887218045112781684e-01,9.558823529411765163e-01
4.868421052631579093e-01,9.557195571955720004e-01
4.849624060150375948e-01,9.555555555555556024e-01
4.830827067669172803e-01,9.553903345724906737e-01
4.812030075187969658e-01,9.552238805970149071e-01
4.793233082706767068e-01,9.550561797752809001e-01
4.774436090225563922e-01,9.548872180451127845e-01
4.755639097744360777e-01,9.547169811320754818e-01
4.736842105263157632e-01,9.545454545454545858e-01
4.718045112781955042e-01,9.543726235741445407e-01
4.699248120300751896e-01,9.541984732824427828e-01
4.680451127819548751e-01,9.540229885057470716e-01
4.661654135338345606e-01,9.538461538461538991e-01
4.642857142857143016e-01,9.536679536679536495e-01
4.624060150375939870e-01,9.534883720930232842e-01
4.605263157894736725e-01,9.533073929961090043e-01
4.586466165413533580e-01,9.531250000000000000e-01
4.567669172932330990e-01,9.529411764705881804e-01
4.567669172932330990e-01,9.566929133858267376e-01
4.548872180451127845e-01,9.565217391304348116e-01
4.530075187969924699e-01,9.563492063492063933e-01
4.511278195488721554e-01,9.561752988047809154e-01
4.492481203007518964e-01,9.559999999999999609e-01
4.473684210526315819e-01,9.558232931726907688e-01
4.454887218045112673e-01,9.556451612903226200e-01
4.436090225563909528e-01,9.554655870445344368e-01
4.417293233082706938e-01,9.552845528455284896e-01
4.398496240601503793e-01,9.551020408163265474e-01
4.379699248120300648e-01,9.549180327868852514e-01
4.360902255639097502e-01,9.547325102880658276e-01
4.342105263157894912e-01,9.545454545454545858e-01
4.323308270676691767e-01,9.543568464730290968e-01
4.304511278195488622e-01,9.541666666666667185e-01
4.285714285714285476e-01,9.539748953974895862e-01
4.266917293233082886e-01,9.537815126050420700e-01
4.248120300751879741e-01,9.535864978902953704e-01
4.229323308270676596e-01,9.533898305084745894e-01
4.210526315789473450e-01,9.531914893617021711e-01
4.191729323308270860e-01,9.529914529914529364e-01
4.172932330827067715e-01,9.527896995708154959e-01
4.154135338345864570e-01,9.525862068965517127e-01
4.135338345864661425e-01,9.523809523809523281e-01
4.116541353383458834e-01,9.521739130434783149e-01
4.097744360902255689e-01,9.519650655021834051e-01
4.078947368421052544e-01,9.517543859649122417e-01
4.060150375939849399e-01,9.515418502202642737e-01
4.041353383458646809e-01,9.513274336283186194e-01
4.022556390977443663e-01,9.511111111111111294e-01
4.003759398496240518e-01,9.508928571428570953e-01
3.984962406015037373e-01,9.506726457399102825e-01
3.984962406015037373e-01,9.549549549549549710e-01
3.966165413533834783e-01,9.547511312217195067e-01
3.947368421052631637e-01,9.545454545454545858e-01
3.928571428571428492e-01,9.543378995433789980e-01
3.909774436090225347e-01,9.541284403669725300e-01
3.890977443609022757e-01,9.539170506912442171e-01
3.872180451127819611e-01,9.537037037037037202e-01
3.853383458646616466e-01,9.534883720930232842e-01
3.834586466165413321e-01,9.532710280373831724e-01
3.815789473684210731e-01,9.530516431924882514e-01
3.796992481203007586e-01,9.528301886792452935e-01
3.778195488721804440e-01,9.526066350710900021e-01
3.759398496240601295e-01,9.523809523809523281e-01
3.740601503759398705e-01,9.521531100478468623e-01
3.721804511278195560e-01,9.519230769230768718e-01
3.703007518796992414e-01,9.516908212560386549e-01
3.684210526315789269e-01,9.514563106796116720e-01
3.684210526315789269e-01,9.560975609756097171e-01
3.665413533834586679e-01,9.558823529411765163e-01
3.646616541353383534e-01,9.556650246305419261e-01
3.627819548872180389e-01,9.554455445544554060e-01
3.609022556390977243e-01,9.552238805970149071e-01
3.590225563909774653e-01,9.549999999999999600e-01
3.571428571428571508e-01,9.547738693467336946e-01
3.552631578947368363e-01,9.545454545454545858e-01
3.533834586466165217e-01,9.543147208121827152e-01
3.515037593984962627e-01,9.540816326530612290e-01
3.496240601503759482e-01,9.538461538461538991e-01
3.477443609022556337e-01,9.536082474226804662e-01
3.458646616541353191e-01,9.533678756476683391e-01
3.439849624060150601e-01,9.531250000000000000e-01
3.421052631578947456e-01,9.528795811518324665e-01
3.402255639097744311e-01,9.526315789473683848e-01
3.383458646616541166e-01,9.523809523809523281e-01
3.364661654135338575e-01,9.521276595744680993e-01
3.345864661654135430e-01,9.518716577540107249e-01
3.327067669172932285e-01,9.516129032258064946e-01
3.308270676691729140e-01,9.513513513513514042e-01
3.289473684210526550e-01,9.510869565217391353e-01
3.270676691729323404e-01,9.508196721311474864e-01
3.270676691729323404e-01,9.560439560439560891e-01
3.251879699248120259e-01,9.558011049723756924e-01
3.233082706766917114e-01,9.555555555555556024e-01
3.214285714285714524e-01,9.553072625698324494e-01
3.195488721804511378e-01,9.550561797752809001e-01
3.176691729323308233e-01,9.548022598870056221e-01
3.157894736842105088e-01,9.545454545454545858e-01
3.139097744360902498e-01,9.542857142857142927e-01
3.120300751879699352e-01,9.540229885057470716e-01
3.101503759398496207e-01,9.537572254335260347e-01
3.082706766917293062e-01,9.534883720930232842e-01
3.063909774436090472e-01,9.532163742690058506e-01
3.045112781954887327e-01,9.529411764705881804e-01
3.026315789473684181e-01,9.526627218934911046e-01
3.026315789473684181e-01,9.583333333333333703e-01
3.007518796992481036e-01,9.580838323353293440e-01
2.988721804511278446e-01,9.578313253012048500e-01
2.969924812030075301e-01,9.575757575757575246e-01
2.951127819548872155e-01,9.573170731707316694e-01
2.932330827067669010e-01,9.570552147239264063e-01
2.913533834586466420e-01,9.567901234567901536e-01
2.894736842105263275e-01,9.565217391304348116e-01
2.875939849624060130e-01,9.562500000000000444e-01
2.857142857142856984e-01,9.559748427672956073e-01
2.838345864661654394e-01,9.556962025316455556e-01
2.819548872180451249e-01,9.554140127388535131e-01
2.800751879699248104e-01,9.551282051282051766e-01
2.781954887218044958e-01,9.548387096774193505e-01
2.763157894736842368e-01,9.545454545454545858e-01
2.744360902255639223e-01,9.542483660130719469e-01
2.725563909774436078e-01,9.539473684210526550e-01
2.706766917293232932e-01,9.536423841059602502e-01
2.687969924812030342e-01,9.533333333333333659e-01
2.669172932330827197e-01,9.530201342281878762e-01
2.650375939849624052e-01,9.527027027027027417e-01
2.631578947368420907e-01,9.523809523809523281e-01
2.612781954887218316e-01,9.520547945205479756e-01
2.593984962406015171e-01,9.517241379310344973e-01
2.575187969924812026e-01,9.513888888888888395e-01
2.556390977443608881e-01,9.510489510489510412e-01
2.537593984962406291e-01,9.507042253521126307e-01
2.518796992481203145e-01,9.503546099290780536e-01
2.500000000000000000e-01,9.499999999999999556e-01
2.481203007518796855e-01,9.496402877697841527e-01
2.462406015037593987e-01,9.492753623188405765e-01
2.462406015037593987e-01,9.562043795620438491e-01
2.443609022556390842e-01,9.558823529411765163e-01
2.424812030075187974e-01,9.555555555555556024e-01
2.406015037593984829e-01,9.552238805970149071e-01
2.387218045112781961e-01,9.548872180451127845e-01
2.368421052631578816e-01,9.545454545454545858e-01
2.349624060150375948e-01,9.541984732824427828e-01
2.330827067669172803e-01,9.538461538461538991e-01
2.312030075187969935e-01,9.534883720930232842e-01
2.293233082706766790e-01,9.531250000000000000e-01
2.274436090225563922e-01,9.527559055118109965e-01
2.255639097744360777e-01,9.523809523809523281e-01
2.236842105263157909e-01,9.519999999999999574e-01
2.218045112781954764e-01,9.516129032258064946e-01
2.199248120300751896e-01,9.512195121951219079e-01
2.180451127819548751e-01,9.508196721311474864e-01
2.161654135338345883e-01,9.504132231404959219e-01
2.142857142857142738e-01,9.499999999999999556e-01
2.124060150375939870e-01,9.495798319327730663e-01
2.105263157894736725e-01,9.491525423728813804e-01
2.086466165413533858e-01,9.487179487179486781e-01
2.067669172932330712e-01,9.482758620689655249e-01
2.048872180451127845e-01,9.478260869565217073e-01
2.030075187969924699e-01,9.473684210526315264e-01
2.011278195488721832e-01,9.469026548672566657e-01
1.992481203007518686e-01,9.464285714285713969e-01
1.973684210526315819e-01,9.459459459459459429e-01
1.954887218045112673e-01,9.454545454545454364e-01
1.936090225563909806e-01,9.449541284403669694e-01
1.917293233082706660e-01,9.444444444444444198e-01
1.898496240601503793e-01,9.439252336448598069e-01
1.879699248120300648e-01,9.433962264150943522e-01
1.860902255639097780e-01,9.428571428571428381e-01
1.842105263157894635e-01,9.423076923076922906e-01
1.823308270676691767e-01,9.417475728155340065e-01
1.804511278195488622e-01,9.411764705882352811e-01
1.804511278195488622e-01,9.504950495049504511e-01
1.785714285714285754e-01,9.499999999999999556e-01
1.766917293233082609e-01,9.494949494949495028e-01
1.748120300751879741e-01,9.489795918367347483e-01
1.729323308270676596e-01,9.484536082474226415e-01
1.710526315789473728e-01,9.479166666666666297e-01
1.691729323308270583e-01,9.473684210526315264e-01
1.672932330827067715e-01,9.468085106382978511e-01
1.654135338345864570e-01,9.462365591397849940e-01
1.635338345864661702e-01,9.456521739130434590e-01
1.616541353383458557e-01,9.450549450549450281e-01
1.597744360902255689e-01,9.444444444444444198e-01
1.578947368421052544e-01,9.438202247191010974e-01
1.560150375939849676e-01,9.431818181818182323e-01
1.541353383458646531e-01,9.425287356321838672e-01
1.522556390977443663e-01,9.418604651162790775e-01
1.503759398496240518e-01,9.411764705882352811e-01
1.484962406015037650e-01,9.404761904761904656e-01
1.466165413533834505e-01,9.397590361445783413e-01
1.447368421052631637e-01,9.390243902439023849e-01
1.447368421052631637e-01,9.506172839506172867e-01
1.428571428571428492e-01,9.499999999999999556e-01
1.428571428571428492e-01,9.620253164556962222e-01
1.409774436090225624e-01,9.615384615384615641e-01
1.390977443609022479e-01,9.610389610389610260e-01
1.372180451127819611e-01,9.605263157894736725e-01
1.353383458646616466e-01,9.599999999999999645e-01
1.334586466165413599e-01,9.594594594594594295e-01
1.315789473684210453e-01,9.589041095890410427e-01
1.296992481203007586e-01,9.583333333333333703e-01
1.278195488721804440e-01,9.577464788732393819e-01
1.259398496240601573e-01,9.571428571428571841e-01
1.240601503759398427e-01,9.565217391304348116e-01
1.221804511278195421e-01,9.558823529411765163e-01
1.203007518796992414e-01,9.552238805970149071e-01
1.184210526315789408e-01,9.545454545454545858e-01
1.165413533834586401e-01,9.538461538461538991e-01
1.165413533834586401e-01,9.687500000000000000e-01
1.146616541353383395e-01,9.682539682539682557e-01
1.127819548872180389e-01,9.677419354838709964e-01
1.109022556390977382e-01,9.672131147540983243e-01
1.090225563909774376e-01,9.666666666666666741e-01
1.071428571428571369e-01,9.661016949152542166e-01
1.052631578947368363e-01,9.655172413793103869e-01
1.033834586466165356e-01,9.649122807017543879e-01
1.015037593984962350e-01,9.642857142857143016e-01
9.962406015037593432e-02,9.636363636363636243e-01
9.774436090225563367e-02,9.629629629629629095e-01
9.586466165413533302e-02,9.622641509433962348e-01
9.398496240601503238e-02,9.615384615384615641e-01
9.210526315789473173e-02,9.607843137254902244e-01
9.022556390977443108e-02,9.599999999999999645e-01
8.834586466165413043e-02,9.591836734693877098e-01
8.646616541353382979e-02,9.583333333333333703e-01
8.458646616541352914e-02,9.574468085106383475e-01
8.270676691729322849e-02,9.565217391304348116e-01
8.082706766917292784e-02,9.555555555555556024e-01
7.894736842105262720e-02,9.545454545454545858e-01
7.706766917293232655e-02,9.534883720930232842e-01
7.518796992481202590e-02,9.523809523809523281e-01
7.330827067669172525e-02,9.512195121951219079e-01
7.142857142857142461e-02,9.499999999999999556e-01
7.142857142857142461e-02,9.743589743589743390e-01
6.954887218045112396e-02,9.736842105263158187e-01
6.766917293233082331e-02,9.729729729729730270e-01
6.578947368421052266e-02,9.722222222222222099e-01
6.390977443609022202e-02,9.714285714285714191e-01
6.203007518796992137e-02,9.705882352941176405e-01
