recall,precision
6.109979633401221855e-02,9.090909090909090606e-01
5.906313645621181357e-02,9.062500000000000000e-01
5.702647657841140860e-02,9.032258064516128782e-01
5.498981670061099669e-02,9.000000000000000222e-01
5.295315682281059172e-02,8.965517241379310498e-01
5.091649694501018675e-02,8.928571428571429047e-01
4.887983706720977484e-02,8.888888888888888395e-01
4.684317718940936986e-02,8.846153846153845812e-01
4.480651731160895795e-02,8.800000000000000044e-01
4.480651731160895795e-02,9.166666666666666297e-01
4.276985743380855298e-02,9.130434782608695121e-01
4.073319755600814801e-02,9.090909090909090606e-01
3.869653767820773610e-02,9.047619047619047672e-01
3.665987780040733113e-02,9.000000000000000222e-01
3.462321792260692616e-02,8.947368421052631637e-01
3.258655804480651424e-02,8.888888888888888395e-01
3.054989816700610927e-02,8.823529411764705621e-01
2.851323828920570430e-02,8.750000000000000000e-01
2.647657841140529586e-02,8.666666666666666963e-01
2.443991853360488742e-02,8.571428571428570953e-01
2.240325865580447898e-02,8.461538461538461453e-01
2.036659877800407401e-02,8.333333333333333703e-01
1.832993890020366556e-02,8.181818181818182323e-01
1.832993890020366556e-02,9.000000000000000222e-01
1.629327902240325712e-02,8.888888888888888395e-01
1.425661914460285215e-02,8.750000000000000000e-01
1.221995926680244371e-02,8.571428571428570953e-01
1.018329938900203700e-02,8.333333333333333703e-01
8.146639511201628561e-03,8.000000000000000444e-01
6.109979633401221855e-03,7.500000000000000000e-01
4.073319755600814281e-03,6.666666666666666297e-01
2.036659877800407140e-03,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
