recall,precision
1.000000000000000000e+00,6.818181818181817677e-01
1.000000000000000000e+00,6.829268292682927344e-01
1.000000000000000000e+00,6.840390879478827069e-01
1.000000000000000000e+00,6.851549755301794553e-01
1.000000000000000000e+00,6.862745098039215730e-01
1.000000000000000000e+00,6.873977086743043863e-01
1.000000000000000000e+00,6.885245901639344135e-01
1.000000000000000000e+00,6.896551724137931494e-01
1.000000000000000000e+00,6.907894736842105088e-01
1.000000000000000000e+00,6.919275123558484841e-01
1.000000000000000000e+00,6.930693069306930187e-01
1.000000000000000000e+00,6.942148760330578705e-01
1.000000000000000000e+00,6.953642384105960250e-01
1.000000000000000000e+00,6.965174129353234322e-01
1.000000000000000000e+00,6.976744186046511809e-01
1.000000000000000000e+00,6.988352745424293300e-01
1.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,7.011686143572620766e-01
1.000000000000000000e+00,7.023411371237457956e-01
1.000000000000000000e+00,7.035175879396985410e-01
1.000000000000000000e+00,7.046979865771811902e-01
1.000000000000000000e+00,7.058823529411765163e-01
1.000000000000000000e+00,7.070707070707070718e-01
1.000000000000000000e+00,7.082630691399662837e-01
1.000000000000000000e+00,7.094594594594594295e-01
1.000000000000000000e+00,7.106598984771573813e-01
1.000000000000000000e+00,7.118644067796610075e-01
1.000000000000000000e+00,7.130730050933785646e-01
1.000000000000000000e+00,7.142857142857143016e-01
1.000000000000000000e+00,7.155025553662691662e-01
1.000000000000000000e+00,7.167235494880546121e-01
1.000000000000000000e+00,7.179487179487179516e-01
1.000000000000000000e+00,7.191780821917808098e-01
1.000000000000000000e+00,7.204116638078902346e-01
1.000000000000000000e+00,7.216494845360824639e-01
1.000000000000000000e+00,7.228915662650602370e-01
1.000000000000000000e+00,7.241379310344827624e-01
1.000000000000000000e+00,7.253886010362694536e-01
1.000000000000000000e+00,7.266435986159169858e-01
1.000000000000000000e+00,7.279029462738301204e-01
1.000000000000000000e+00,7.291666666666666297e-01
1.000000000000000000e+00,7.304347826086956541e-01
1.000000000000000000e+00,7.317073170731707155e-01
1.000000000000000000e+00,7.329842931937172734e-01
1.000000000000000000e+00,7.342657342657342712e-01
1.000000000000000000e+00,7.355516637478108910e-01
1.000000000000000000e+00,7.368421052631578538e-01
1.000000000000000000e+00,7.381370826010544839e-01
1.000000000000000000e+00,7.394366197183098732e-01
1.000000000000000000e+00,7.407407407407406996e-01
1.000000000000000000e+00,7.420494699646643655e-01
1.000000000000000000e+00,7.433628318584071248e-01
1.000000000000000000e+00,7.446808510638297518e-01
1.000000000000000000e+00,7.460035523978685301e-01
1.000000000000000000e+00,7.473309608540925630e-01
1.000000000000000000e+00,7.486631016042780695e-01
1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,7.513416815742397503e-01
1.000000000000000000e+00,7.526881720430107503e-01
1.000000000000000000e+00,7.540394973070018159e-01
1.000000000000000000e+00,7.553956834532373765e-01
1.000000000000000000e+00,7.567567567567567988e-01
1.000000000000000000e+00,7.581227436823104737e-01
1.000000000000000000e+00,7.594936708860760000e-01
1.000000000000000000e+00,7.608695652173913526e-01
1.000000000000000000e+00,7.622504537205081476e-01
1.000000000000000000e+00,7.636363636363636687e-01
1.000000000000000000e+00,7.650273224043715459e-01
1.000000000000000000e+00,7.664233576642335288e-01
1.000000000000000000e+00,7.678244972577696892e-01
1.000000000000000000e+00,7.692307692307692735e-01
1.000000000000000000e+00,7.706422018348624281e-01
1.000000000000000000e+00,7.720588235294117974e-01
1.000000000000000000e+00,7.734806629834254377e-01
1.000000000000000000e+00,7.749077490774908261e-01
1.000000000000000000e+00,7.763401109057300742e-01
1.000000000000000000e+00,7.777777777777777901e-01
1.000000000000000000e+00,7.792207792207792583e-01
1.000000000000000000e+00,7.806691449814125994e-01
1.000000000000000000e+00,7.821229050279329131e-01
1.000000000000000000e+00,7.835820895522388474e-01
1.000000000000000000e+00,7.850467289719625930e-01
1.000000000000000000e+00,7.865168539325843033e-01
1.000000000000000000e+00,7.879924953095684970e-01
1.000000000000000000e+00,7.894736842105263275e-01
1.000000000000000000e+00,7.909604519774011688e-01
1.000000000000000000e+00,7.924528301886792914e-01
1.000000000000000000e+00,7.939508506616257399e-01
1.000000000000000000e+00,7.954545454545454142e-01
1.000000000000000000e+00,7.969639468690702389e-01
1.000000000000000000e+00,7.984790874524715365e-01
1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,8.015267175572519109e-01
1.000000000000000000e+00,8.030592734225621143e-01
1.000000000000000000e+00,8.045977011494253039e-01
1.000000000000000000e+00,8.061420345489442862e-01
1.000000000000000000e+00,8.076923076923077094e-01
1.000000000000000000e+00,8.092485549132948375e-01
1.000000000000000000e+00,8.108108108108108558e-01
1.000000000000000000e+00,8.123791102514507090e-01
1.000000000000000000e+00,8.139534883720930258e-01
1.000000000000000000e+00,8.155339805825242427e-01
1.000000000000000000e+00,8.171206225680933688e-01
1.000000000000000000e+00,8.187134502923976154e-01
1.000000000000000000e+00,8.203125000000000000e-01
1.000000000000000000e+00,8.219178082191780366e-01
1.000000000000000000e+00,8.235294117647058432e-01
1.000000000000000000e+00,8.251473477406680024e-01
1.000000000000000000e+00,8.267716535433070613e-01
1.000000000000000000e+00,8.284023668639053373e-01
1.000000000000000000e+00,8.300395256916995868e-01
1.000000000000000000e+00,8.316831683168316447e-01
1.000000000000000000e+00,8.333333333333333703e-01
1.000000000000000000e+00,8.349900596421471199e-01
1.000000000000000000e+00,8.366533864541833010e-01
1.000000000000000000e+00,8.383233532934131205e-01
1.000000000000000000e+00,8.399999999999999689e-01
1.000000000000000000e+00,8.416833667334668867e-01
1.000000000000000000e+00,8.433734939759036653e-01
1.000000000000000000e+00,8.450704225352112520e-01
1.000000000000000000e+00,8.467741935483871218e-01
1.000000000000000000e+00,8.484848484848485084e-01
1.000000000000000000e+00,8.502024291497976005e-01
1.000000000000000000e+00,8.519269776876268185e-01
1.000000000000000000e+00,8.536585365853658347e-01
1.000000000000000000e+00,8.553971486761711152e-01
1.000000000000000000e+00,8.571428571428570953e-01
1.000000000000000000e+00,8.588957055214724301e-01
1.000000000000000000e+00,8.606557377049179891e-01
1.000000000000000000e+00,8.624229979466119245e-01
1.000000000000000000e+00,8.641975308641974829e-01
1.000000000000000000e+00,8.659793814432990011e-01
1.000000000000000000e+00,8.677685950413223104e-01
1.000000000000000000e+00,8.695652173913043237e-01
1.000000000000000000e+00,8.713692946058091415e-01
1.000000000000000000e+00,8.731808731808732293e-01
1.000000000000000000e+00,8.750000000000000000e-01
1.000000000000000000e+00,8.768267223382045783e-01
1.000000000000000000e+00,8.786610878661087476e-01
1.000000000000000000e+00,8.805031446540880768e-01
1.000000000000000000e+00,8.823529411764705621e-01
1.000000000000000000e+00,8.842105263157894468e-01
1.000000000000000000e+00,8.860759493670885556e-01
1.000000000000000000e+00,8.879492600422832504e-01
1.000000000000000000e+00,8.898305084745762317e-01
1.000000000000000000e+00,8.917197452229299603e-01
1.000000000000000000e+00,8.936170212765957022e-01
1.000000000000000000e+00,8.955223880597015240e-01
1.000000000000000000e+00,8.974358974358974672e-01
1.000000000000000000e+00,8.993576017130621159e-01
1.000000000000000000e+00,9.012875536480686733e-01
1.000000000000000000e+00,9.032258064516128782e-01
1.000000000000000000e+00,9.051724137931034253e-01
1.000000000000000000e+00,9.071274298056155594e-01
1.000000000000000000e+00,9.090909090909090606e-01
1.000000000000000000e+00,9.110629067245119561e-01
1.000000000000000000e+00,9.130434782608695121e-01
1.000000000000000000e+00,9.150326797385620603e-01
1.000000000000000000e+00,9.170305676855895483e-01
1.000000000000000000e+00,9.190371991247264782e-01
1.000000000000000000e+00,9.210526315789473450e-01
1.000000000000000000e+00,9.230769230769231282e-01
1.000000000000000000e+00,9.251101321585902815e-01
1.000000000000000000e+00,9.271523178807946630e-01
1.000000000000000000e+00,9.292035398230088505e-01
1.000000000000000000e+00,9.312638580931263954e-01
1.000000000000000000e+00,9.333333333333333481e-01
1.000000000000000000e+00,9.354120267260579435e-01
1.000000000000000000e+00,9.375000000000000000e-01
1.000000000000000000e+00,9.395973154362415869e-01
1.000000000000000000e+00,9.417040358744395157e-01
1.000000000000000000e+00,9.438202247191010974e-01
1.000000000000000000e+00,9.459459459459459429e-01
1.000000000000000000e+00,9.480812641083521397e-01
1.000000000000000000e+00,9.502262443438913575e-01
1.000000000000000000e+00,9.523809523809523281e-01
1.000000000000000000e+00,9.545454545454545858e-01
1.000000000000000000e+00,9.567198177676538018e-01
1.000000000000000000e+00,9.589041095890410427e-01
9.976190476190476275e-01,9.588100686498856051e-01
9.976190476190476275e-01,9.610091743119265617e-01
9.952380952380952550e-01,9.609195402298850164e-01
9.952380952380952550e-01,9.631336405529954403e-01
9.952380952380952550e-01,9.653579676674365340e-01
9.952380952380952550e-01,9.675925925925925597e-01
9.952380952380952550e-01,9.698375870069605442e-01
9.952380952380952550e-01,9.720930232558139261e-01
9.928571428571428825e-01,9.720279720279719760e-01
9.904761904761905100e-01,9.719626168224299034e-01
9.904761904761905100e-01,9.742388758782201119e-01
9.904761904761905100e-01,9.765258215962441257e-01
9.904761904761905100e-01,9.788235294117647589e-01
9.904761904761905100e-01,9.811320754716981174e-01
9.904761904761905100e-01,9.834515366430259808e-01
9.880952380952381375e-01,9.834123222748815119e-01
9.857142857142857650e-01,9.833729216152018449e-01
9.857142857142857650e-01,9.857142857142857650e-01
9.857142857142857650e-01,9.880668257756562989e-01
9.857142857142857650e-01,9.904306220095693281e-01
9.857142857142857650e-01,9.928057553956834980e-01
9.833333333333332815e-01,9.927884615384615641e-01
9.809523809523809090e-01,9.927710843373493965e-01
9.785714285714285365e-01,9.927536231884057649e-01
9.761904761904761640e-01,9.927360774818402289e-01
9.738095238095237915e-01,9.927184466019417508e-01
9.738095238095237915e-01,9.951338199513382055e-01
9.738095238095237915e-01,9.975609756097560954e-01
9.714285714285714191e-01,9.975550122249389196e-01
9.714285714285714191e-01,1.000000000000000000e+00
9.690476190476190466e-01,1.000000000000000000e+00
9.666666666666666741e-01,1.000000000000000000e+00
9.642857142857143016e-01,1.000000000000000000e+00
9.619047619047619291e-01,1.000000000000000000e+00
9.595238095238095566e-01,1.000000000000000000e+00
9.571428571428571841e-01,1.000000000000000000e+00
9.547619047619048116e-01,1.000000000000000000e+00
9.523809523809523281e-01,1.000000000000000000e+00
9.499999999999999556e-01,1.000000000000000000e+00
9.476190476190475831e-01,1.000000000000000000e+00
9.452380952380952106e-01,1.000000000000000000e+00
9.428571428571428381e-01,1.000000000000000000e+00
9.404761904761904656e-01,1.000000000000000000e+00
9.380952380952380931e-01,1.000000000000000000e+00
9.357142857142857206e-01,1.000000000000000000e+00
9.333333333333333481e-01,1.000000000000000000e+00
9.309523809523809756e-01,1.000000000000000000e+00
9.285714285714286031e-01,1.000000000000000000e+00
9.261904761904762307e-01,1.000000000000000000e+00
9.238095238095238582e-01,1.000000000000000000e+00
9.214285714285713746e-01,1.000000000000000000e+00
9.190476190476190022e-01,1.000000000000000000e+00
9.166666666666666297e-01,1.000000000000000000e+00
9.142857142857142572e-01,1.000000000000000000e+00
9.119047619047618847e-01,1.000000000000000000e+00
9.095238095238095122e-01,1.000000000000000000e+00
9.071428571428571397e-01,1.000000000000000000e+00
9.047619047619047672e-01,1.000000000000000000e+00
9.023809523809523947e-01,1.000000000000000000e+00
9.000000000000000222e-01,1.000000000000000000e+00
8.976190476190476497e-01,1.000000000000000000e+00
8.952380952380952772e-01,1.000000000000000000e+00
8.928571428571429047e-01,1.000000000000000000e+00
8.904761904761904212e-01,1.000000000000000000e+00
8.880952380952380487e-01,1.000000000000000000e+00
8.857142857142856762e-01,1.000000000000000000e+00
8.833333333333333037e-01,1.000000000000000000e+00
8.809523809523809312e-01,1.000000000000000000e+00
8.785714285714285587e-01,1.000000000000000000e+00
8.761904761904761862e-01,1.000000000000000000e+00
8.738095238095238138e-01,1.000000000000000000e+00
8.714285714285714413e-01,1.000000000000000000e+00
8.690476190476190688e-01,1.000000000000000000e+00
8.666666666666666963e-01,1.000000000000000000e+00
8.642857142857143238e-01,1.000000000000000000e+00
8.619047619047619513e-01,1.000000000000000000e+00
8.595238095238095788e-01,1.000000000000000000e+00
8.571428571428570953e-01,1.000000000000000000e+00
8.547619047619047228e-01,1.000000000000000000e+00
8.523809523809523503e-01,1.000000000000000000e+00
8.499999999999999778e-01,1.000000000000000000e+00
8.476190476190476053e-01,1.000000000000000000e+00
8.452380952380952328e-01,1.000000000000000000e+00
8.428571428571428603e-01,1.000000000000000000e+00
8.404761904761904878e-01,1.000000000000000000e+00
8.380952380952381153e-01,1.000000000000000000e+00
8.357142857142857428e-01,1.000000000000000000e+00
8.333333333333333703e-01,1.000000000000000000e+00
8.309523809523809978e-01,1.000000000000000000e+00
8.285714285714286254e-01,1.000000000000000000e+00
8.261904761904761418e-01,1.000000000000000000e+00
8.238095238095237693e-01,1.000000000000000000e+00
8.214285714285713969e-01,1.000000000000000000e+00
8.190476190476190244e-01,1.000000000000000000e+00
8.166666666666666519e-01,1.000000000000000000e+00
8.142857142857142794e-01,1.000000000000000000e+00
8.119047619047619069e-01,1.000000000000000000e+00
8.095238095238095344e-01,1.000000000000000000e+00
8.071428571428571619e-01,1.000000000000000000e+00
8.047619047619047894e-01,1.000000000000000000e+00
8.023809523809524169e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00
7.976190476190476719e-01,1.000000000000000000e+00
7.952380952380951884e-01,1.000000000000000000e+00
7.928571428571428159e-01,1.000000000000000000e+00
7.904761904761904434e-01,1.000000000000000000e+00
7.880952380952380709e-01,1.000000000000000000e+00
7.857142857142856984e-01,1.000000000000000000e+00
7.833333333333333259e-01,1.000000000000000000e+00
7.809523809523809534e-01,1.000000000000000000e+00
7.785714285714285809e-01,1.000000000000000000e+00
7.761904761904762085e-01,1.000000000000000000e+00
7.738095238095238360e-01,1.000000000000000000e+00
7.714285714285714635e-01,1.000000000000000000e+00
7.690476190476190910e-01,1.000000000000000000e+00
7.666666666666667185e-01,1.000000000000000000e+00
7.642857142857142350e-01,1.000000000000000000e+00
7.619047619047618625e-01,1.000000000000000000e+00
7.595238095238094900e-01,1.000000000000000000e+00
7.571428571428571175e-01,1.000000000000000000e+00
7.547619047619047450e-01,1.000000000000000000e+00
7.523809523809523725e-01,1.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000000e+00
7.476190476190476275e-01,1.000000000000000000e+00
7.452380952380952550e-01,1.000000000000000000e+00
7.428571428571428825e-01,1.000000000000000000e+00
7.404761904761905100e-01,1.000000000000000000e+00
7.380952380952381375e-01,1.000000000000000000e+00
7.357142857142857650e-01,1.000000000000000000e+00
7.333333333333332815e-01,1.000000000000000000e+00
7.309523809523809090e-01,1.000000000000000000e+00
7.285714285714285365e-01,1.000000000000000000e+00
7.261904761904761640e-01,1.000000000000000000e+00
7.238095238095237915e-01,1.000000000000000000e+00
7.214285714285714191e-01,1.000000000000000000e+00
7.190476190476190466e-01,1.000000000000000000e+00
7.166666666666666741e-01,1.000000000000000000e+00
7.142857142857143016e-01,1.000000000000000000e+00
7.119047619047619291e-01,1.000000000000000000e+00
7.095238095238095566e-01,1.000000000000000000e+00
7.071428571428571841e-01,1.000000000000000000e+00
7.047619047619048116e-01,1.000000000000000000e+00
7.023809523809523281e-01,1.000000000000000000e+00
6.999999999999999556e-01,1.000000000000000000e+00
6.976190476190475831e-01,1.000000000000000000e+00
6.952380952380952106e-01,1.000000000000000000e+00
6.928571428571428381e-01,1.000000000000000000e+00
6.904761904761904656e-01,1.000000000000000000e+00
6.880952380952380931e-01,1.000000000000000000e+00
6.857142857142857206e-01,1.000000000000000000e+00
6.833333333333333481e-01,1.000000000000000000e+00
6.809523809523809756e-01,1.000000000000000000e+00
6.785714285714286031e-01,1.000000000000000000e+00
6.761904761904762307e-01,1.000000000000000000e+00
6.738095238095238582e-01,1.000000000000000000e+00
6.714285714285713746e-01,1.000000000000000000e+00
6.690476190476190022e-01,1.000000000000000000e+00
6.666666666666666297e-01,1.000000000000000000e+00
6.642857142857142572e-01,1.000000000000000000e+00
6.619047619047618847e-01,1.000000000000000000e+00
6.595238095238095122e-01,1.000000000000000000e+00
6.571428571428571397e-01,1.000000000000000000e+00
6.547619047619047672e-01,1.000000000000000000e+00
6.523809523809523947e-01,1.000000000000000000e+00
6.500000000000000222e-01,1.000000000000000000e+00
6.476190476190476497e-01,1.000000000000000000e+00
6.452380952380952772e-01,1.000000000000000000e+00
6.428571428571429047e-01,1.000000000000000000e+00
6.404761904761904212e-01,1.000000000000000000e+00
6.380952380952380487e-01,1.000000000000000000e+00
6.357142857142856762e-01,1.000000000000000000e+00
6.333333333333333037e-01,1.000000000000000000e+00
6.309523809523809312e-01,1.000000000000000000e+00
6.285714285714285587e-01,1.000000000000000000e+00
6.261904761904761862e-01,1.000000000000000000e+00
6.238095238095238138e-01,1.000000000000000000e+00
6.214285714285714413e-01,1.000000000000000000e+00
6.190476190476190688e-01,1.000000000000000000e+00
6.166666666666666963e-01,1.000000000000000000e+00
6.142857142857143238e-01,1.000000000000000000e+00
6.119047619047619513e-01,1.000000000000000000e+00
6.095238095238095788e-01,1.000000000000000000e+00
6.071428571428570953e-01,1.000000000000000000e+00
6.047619047619047228e-01,1.000000000000000000e+00
6.023809523809523503e-01,1.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000000e+00
5.976190476190476053e-01,1.000000000000000000e+00
5.952380952380952328e-01,1.000000000000000000e+00
5.928571428571428603e-01,1.000000000000000000e+00
5.904761904761904878e-01,1.000000000000000000e+00
5.880952380952381153e-01,1.000000000000000000e+00
5.857142857142857428e-01,1.000000000000000000e+00
5.833333333333333703e-01,1.000000000000000000e+00
5.809523809523809978e-01,1.000000000000000000e+00
5.785714285714286254e-01,1.000000000000000000e+00
5.761904761904761418e-01,1.000000000000000000e+00
5.738095238095237693e-01,1.000000000000000000e+00
5.714285714285713969e-01,1.000000000000000000e+00
5.690476190476190244e-01,1.000000000000000000e+00
5.666666666666666519e-01,1.000000000000000000e+00
5.642857142857142794e-01,1.000000000000000000e+00
5.619047619047619069e-01,1.000000000000000000e+00
5.595238095238095344e-01,1.000000000000000000e+00
5.571428571428571619e-01,1.000000000000000000e+00
5.547619047619047894e-01,1.000000000000000000e+00
5.523809523809524169e-01,1.000000000000000000e+00
5.500000000000000444e-01,1.000000000000000000e+00
5.476190476190476719e-01,1.000000000000000000e+00
5.452380952380951884e-01,1.000000000000000000e+00
5.428571428571428159e-01,1.000000000000000000e+00
5.404761904761904434e-01,1.000000000000000000e+00
5.380952380952380709e-01,1.000000000000000000e+00
5.357142857142856984e-01,1.000000000000000000e+00
5.333333333333333259e-01,1.000000000000000000e+00
5.309523809523809534e-01,1.000000000000000000e+00
5.285714285714285809e-01,1.000000000000000000e+00
5.261904761904762085e-01,1.000000000000000000e+00
5.238095238095238360e-01,1.000000000000000000e+00
5.214285714285714635e-01,1.000000000000000000e+00
5.190476190476190910e-01,1.000000000000000000e+00
5.166666666666667185e-01,1.000000000000000000e+00
5.142857142857142350e-01,1.000000000000000000e+00
5.119047619047618625e-01,1.000000000000000000e+00
5.095238095238094900e-01,1.000000000000000000e+00
5.071428571428571175e-01,1.000000000000000000e+00
5.047619047619047450e-01,1.000000000000000000e+00
5.023809523809523725e-01,1.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
4.976190476190476275e-01,1.000000000000000000e+00
4.952380952380952550e-01,1.000000000000000000e+00
4.928571428571428825e-01,1.000000000000000000e+00
4.904761904761904545e-01,1.000000000000000000e+00
4.880952380952380820e-01,1.000000000000000000e+00
4.857142857142857095e-01,1.000000000000000000e+00
4.833333333333333370e-01,1.000000000000000000e+00
4.809523809523809645e-01,1.000000000000000000e+00
4.785714285714285920e-01,1.000000000000000000e+00
4.761904761904761640e-01,1.000000000000000000e+00
4.738095238095237915e-01,1.000000000000000000e+00
4.714285714285714191e-01,1.000000000000000000e+00
4.690476190476190466e-01,1.000000000000000000e+00
4.666666666666666741e-01,1.000000000000000000e+00
4.642857142857143016e-01,1.000000000000000000e+00
4.619047619047619291e-01,1.000000000000000000e+00
4.595238095238095011e-01,1.000000000000000000e+00
4.571428571428571286e-01,1.000000000000000000e+00
4.547619047619047561e-01,1.000000000000000000e+00
4.523809523809523836e-01,1.000000000000000000e+00
4.500000000000000111e-01,1.000000000000000000e+00
4.476190476190476386e-01,1.000000000000000000e+00
4.452380952380952106e-01,1.000000000000000000e+00
4.428571428571428381e-01,1.000000000000000000e+00
4.404761904761904656e-01,1.000000000000000000e+00
4.380952380952380931e-01,1.000000000000000000e+00
4.357142857142857206e-01,1.000000000000000000e+00
4.333333333333333481e-01,1.000000000000000000e+00
4.309523809523809756e-01,1.000000000000000000e+00
4.285714285714285476e-01,1.000000000000000000e+00
4.261904761904761751e-01,1.000000000000000000e+00
4.238095238095238027e-01,1.000000000000000000e+00
4.214285714285714302e-01,1.000000000000000000e+00
4.190476190476190577e-01,1.000000000000000000e+00
4.166666666666666852e-01,1.000000000000000000e+00
4.142857142857143127e-01,1.000000000000000000e+00
4.119047619047618847e-01,1.000000000000000000e+00
4.095238095238095122e-01,1.000000000000000000e+00
4.071428571428571397e-01,1.000000000000000000e+00
4.047619047619047672e-01,1.000000000000000000e+00
4.023809523809523947e-01,1.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000000e+00
3.976190476190475942e-01,1.000000000000000000e+00
3.952380952380952217e-01,1.000000000000000000e+00
3.928571428571428492e-01,1.000000000000000000e+00
3.904761904761904767e-01,1.000000000000000000e+00
3.880952380952381042e-01,1.000000000000000000e+00
3.857142857142857317e-01,1.000000000000000000e+00
3.833333333333333592e-01,1.000000000000000000e+00
3.809523809523809312e-01,1.000000000000000000e+00
3.785714285714285587e-01,1.000000000000000000e+00
3.761904761904761862e-01,1.000000000000000000e+00
3.738095238095238138e-01,1.000000000000000000e+00
3.714285714285714413e-01,1.000000000000000000e+00
3.690476190476190688e-01,1.000000000000000000e+00
3.666666666666666408e-01,1.000000000000000000e+00
3.642857142857142683e-01,1.000000000000000000e+00
3.619047619047618958e-01,1.000000000000000000e+00
3.595238095238095233e-01,1.000000000000000000e+00
3.571428571428571508e-01,1.000000000000000000e+00
3.547619047619047783e-01,1.000000000000000000e+00
3.523809523809524058e-01,1.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000000e+00
3.476190476190476053e-01,1.000000000000000000e+00
3.452380952380952328e-01,1.000000000000000000e+00
3.428571428571428603e-01,1.000000000000000000e+00
3.404761904761904878e-01,1.000000000000000000e+00
3.380952380952381153e-01,1.000000000000000000e+00
3.357142857142856873e-01,1.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
3.309523809523809423e-01,1.000000000000000000e+00
3.285714285714285698e-01,1.000000000000000000e+00
3.261904761904761973e-01,1.000000000000000000e+00
3.238095238095238249e-01,1.000000000000000000e+00
3.214285714285714524e-01,1.000000000000000000e+00
3.190476190476190244e-01,1.000000000000000000e+00
3.166666666666666519e-01,1.000000000000000000e+00
3.142857142857142794e-01,1.000000000000000000e+00
3.119047619047619069e-01,1.000000000000000000e+00
3.095238095238095344e-01,1.000000000000000000e+00
3.071428571428571619e-01,1.000000000000000000e+00
3.047619047619047894e-01,1.000000000000000000e+00
3.023809523809523614e-01,1.000000000000000000e+00
2.999999999999999889e-01,1.000000000000000000e+00
2.976190476190476164e-01,1.000000000000000000e+00
2.952380952380952439e-01,1.000000000000000000e+00
2.928571428571428714e-01,1.000000000000000000e+00
2.904761904761904989e-01,1.000000000000000000e+00
2.880952380952380709e-01,1.000000000000000000e+00
2.857142857142856984e-01,1.000000000000000000e+00
2.833333333333333259e-01,1.000000000000000000e+00
2.809523809523809534e-01,1.000000000000000000e+00
2.785714285714285809e-01,1.000000000000000000e+00
2.761904761904762085e-01,1.000000000000000000e+00
2.738095238095238360e-01,1.000000000000000000e+00
2.714285714285714080e-01,1.000000000000000000e+00
2.690476190476190355e-01,1.000000000000000000e+00
2.666666666666666630e-01,1.000000000000000000e+00
2.642857142857142905e-01,1.000000000000000000e+00
2.619047619047619180e-01,1.000000000000000000e+00
2.595238095238095455e-01,1.000000000000000000e+00
2.571428571428571175e-01,1.000000000000000000e+00
2.547619047619047450e-01,1.000000000000000000e+00
2.523809523809523725e-01,1.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000000e+00
2.476190476190476275e-01,1.000000000000000000e+00
2.452380952380952273e-01,1.000000000000000000e+00
2.428571428571428548e-01,1.000000000000000000e+00
2.404761904761904823e-01,1.000000000000000000e+00
2.380952380952380820e-01,1.000000000000000000e+00
2.357142857142857095e-01,1.000000000000000000e+00
2.333333333333333370e-01,1.000000000000000000e+00
2.309523809523809645e-01,1.000000000000000000e+00
2.285714285714285643e-01,1.000000000000000000e+00
2.261904761904761918e-01,1.000000000000000000e+00
2.238095238095238193e-01,1.000000000000000000e+00
2.214285714285714191e-01,1.000000000000000000e+00
2.190476190476190466e-01,1.000000000000000000e+00
2.166666666666666741e-01,1.000000000000000000e+00
2.142857142857142738e-01,1.000000000000000000e+00
2.119047619047619013e-01,1.000000000000000000e+00
2.095238095238095288e-01,1.000000000000000000e+00
2.071428571428571563e-01,1.000000000000000000e+00
2.047619047619047561e-01,1.000000000000000000e+00
2.023809523809523836e-01,1.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000000e+00
1.976190476190476109e-01,1.000000000000000000e+00
1.952380952380952384e-01,1.000000000000000000e+00
1.928571428571428659e-01,1.000000000000000000e+00
1.904761904761904656e-01,1.000000000000000000e+00
1.880952380952380931e-01,1.000000000000000000e+00
1.857142857142857206e-01,1.000000000000000000e+00
1.833333333333333204e-01,1.000000000000000000e+00
1.809523809523809479e-01,1.000000000000000000e+00
1.785714285714285754e-01,1.000000000000000000e+00
1.761904761904762029e-01,1.000000000000000000e+00
1.738095238095238027e-01,1.000000000000000000e+00
1.714285714285714302e-01,1.000000000000000000e+00
1.690476190476190577e-01,1.000000000000000000e+00
1.666666666666666574e-01,1.000000000000000000e+00
1.642857142857142849e-01,1.000000000000000000e+00
1.619047619047619124e-01,1.000000000000000000e+00
1.595238095238095122e-01,1.000000000000000000e+00
1.571428571428571397e-01,1.000000000000000000e+00
1.547619047619047672e-01,1.000000000000000000e+00
1.523809523809523947e-01,1.000000000000000000e+00
1.499999999999999944e-01,1.000000000000000000e+00
1.476190476190476220e-01,1.000000000000000000e+00
1.452380952380952495e-01,1.000000000000000000e+00
1.428571428571428492e-01,1.000000000000000000e+00
1.404761904761904767e-01,1.000000000000000000e+00
1.380952380952381042e-01,1.000000000000000000e+00
1.357142857142857040e-01,1.000000000000000000e+00
1.333333333333333315e-01,1.000000000000000000e+00
1.309523809523809590e-01,1.000000000000000000e+00
1.285714285714285587e-01,1.000000000000000000e+00
1.261904761904761862e-01,1.000000000000000000e+00
1.238095238095238138e-01,1.000000000000000000e+00
1.214285714285714274e-01,1.000000000000000000e+00
1.190476190476190410e-01,1.000000000000000000e+00
1.166666666666666685e-01,1.000000000000000000e+00
1.142857142857142821e-01,1.000000000000000000e+00
1.119047619047619097e-01,1.000000000000000000e+00
1.095238095238095233e-01,1.000000000000000000e+00
1.071428571428571369e-01,1.000000000000000000e+00
1.047619047619047644e-01,1.000000000000000000e+00
1.023809523809523780e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00
9.761904761904761918e-02,1.000000000000000000e+00
9.523809523809523281e-02,1.000000000000000000e+00
9.285714285714286031e-02,1.000000000000000000e+00
9.047619047619047394e-02,1.000000000000000000e+00
8.809523809523810145e-02,1.000000000000000000e+00
8.571428571428571508e-02,1.000000000000000000e+00
8.333333333333332871e-02,1.000000000000000000e+00
8.095238095238095621e-02,1.000000000000000000e+00
